"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.037,6.163
0.037,6.163
0.037,6.163
0.037,6.163
0.037,6.163
0.037,6.163
0.037,6.163
0.036,6.162
0.034,6.161
0.033,6.159
0.030,6.156
0.027,6.154
0.024,6.150
0.020,6.146
0.016,6.142
0.011,6.137
0.006,6.132
0.001,6.126
-0.006,6.120
-0.012,6.114
-0.019,6.106
-0.027,6.099
-0.035,6.091
-0.044,6.082
-0.053,6.073
-0.062,6.063
-0.072,6.053
-0.083,6.043
-0.094,6.032
-0.105,6.020
-0.117,6.008
-0.129,5.996
-0.142,5.983
-0.155,5.969
-0.169,5.956
-0.183,5.941
-0.198,5.927
-0.213,5.911
-0.228,5.896
-0.244,5.880
-0.261,5.863
-0.277,5.846
-0.295,5.829
-0.312,5.811
-0.330,5.793
-0.349,5.774
-0.368,5.755
-0.387,5.735
-0.407,5.715
-0.427,5.695
-0.448,5.674
-0.469,5.652
-0.491,5.631
-0.512,5.609
-0.535,5.586
-0.557,5.563
-0.580,5.540
-0.604,5.516
-0.627,5.492
-0.652,5.467
-0.676,5.442
-0.701,5.417
-0.726,5.392
-0.752,5.366
-0.778,5.339
-0.804,5.312
-0.831,5.285
-0.858,5.258
-0.886,5.230
-0.913,5.202
-0.942,5.173
-0.970,5.144
-0.999,5.115
-1.028,5.086
-1.057,5.056
-1.087,5.026
-1.117,4.995
-1.147,4.964
-1.178,4.933
-1.208,4.902
-1.240,4.870
-1.271,4.838
-1.303,4.806
-1.335,4.773
-1.367,4.740
-1.399,4.707
-1.432,4.674
-1.465,4.640
-1.499,4.606
-1.532,4.572
-1.566,4.538
-1.600,4.503
-1.634,4.468
-1.668,4.433
-1.703,4.398
-1.738,4.362
-1.773,4.326
-1.808,4.290
-1.843,4.254
-1.879,4.218
-1.915,4.181
-1.951,4.144
-1.987,4.107
-2.023,4.070
-2.059,4.033
-2.096,3.996
-2.133,3.958
-2.169,3.920
-2.206,3.882
-2.244,3.844
-2.281,3.806
-2.318,3.768
-2.356,3.729
-2.393,3.691
-2.431,3.652
-2.468,3.613
-2.506,3.575
-2.544,3.536
-2.582,3.497
-2.620,3.457
-2.658,3.418
-2.696,3.379
-2.735,3.340
-2.773,3.300
-2.811,3.261
-2.849,3.222
-2.888,3.182
-2.926,3.143
-2.964,3.103
-3.003,3.063
-3.041,3.024
-3.079,2.984
-3.118,2.945
-3.156,2.905
-3.194,2.866
-3.232,2.826
-3.271,2.787
-3.309,2.747
-3.347,2.708
-3.385,2.668
-3.423,2.629
-3.461,2.590
-3.499,2.550
-3.537,2.511
-3.574,2.472
-3.612,2.433
-3.649,2.394
-3.687,2.355
-3.724,2.317
-3.761,2.278
-3.798,2.240
-3.835,2.201
-3.872,2.163
-3.908,2.125
-3.945,2.087
-3.981,2.049
-4.017,2.011
-4.053,1.974
-4.089,1.936
-4.125,1.899
-4.160,1.862
-4.195,1.825
-4.231,1.788
-4.265,1.752
-4.300,1.715
