"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.707,9.893
3.707,9.893
3.707,9.893
3.707,9.893
3.707,9.893
3.706,9.893
3.705,9.892
3.701,9.888
3.696,9.882
3.688,9.875
3.678,9.865
3.666,9.853
3.652,9.839
3.636,9.822
3.617,9.804
3.597,9.784
3.575,9.761
3.550,9.737
3.524,9.710
3.495,9.681
3.465,9.651
3.432,9.618
3.397,9.583
3.361,9.547
3.322,9.508
3.281,9.467
3.239,9.424
3.194,9.380
3.148,9.333
3.099,9.285
3.049,9.234
2.997,9.182
2.943,9.127
2.887,9.071
2.829,9.013
2.769,8.954
2.708,8.892
2.645,8.828
2.580,8.763
2.513,8.696
2.444,8.627
2.374,8.557
2.302,8.485
2.229,8.411
2.153,8.336
2.077,8.258
1.998,8.180
1.918,8.100
1.837,8.018
1.754,7.934
1.669,7.849
1.583,7.763
1.496,7.675
1.407,7.586
1.317,7.495
1.225,7.403
1.132,7.310
1.038,7.215
0.942,7.119
0.846,7.022
0.748,6.924
0.649,6.824
0.548,6.723
0.447,6.621
0.344,6.518
0.241,6.414
0.136,6.309
0.031,6.203
-0.076,6.096
-0.183,5.988
-0.291,5.879
-0.400,5.769
-0.510,5.658
-0.621,5.547
-0.733,5.435
-0.845,5.322
-0.958,5.208
-1.071,5.093
-1.185,4.978
-1.300,4.863
-1.415,4.747
-1.531,4.630
-1.647,4.513
-1.764,4.395
-1.881,4.277
-1.998,4.158
-2.116,4.039
-2.234,3.920
-2.352,3.801
-2.470,3.681
-2.589,3.561
-2.708,3.441
-2.827,3.321
-2.945,3.200
-3.064,3.080
-3.183,2.960
-3.302,2.839
-3.421,2.719
-3.539,2.599
-3.657,2.478
-3.776,2.358
-3.894,2.239
-4.011,2.119
-4.129,2.000
-4.246,1.881
-4.362,1.762
-4.479,1.644
-4.594,1.526
-4.709,1.409
-4.824,1.292
-4.938,1.176
-5.052,1.060
-5.165,0.945
-5.277,0.830
-5.389,0.716
-5.499,0.603
-5.609,0.491
-5.719,0.379
-5.827,0.268
-5.934,0.158
-6.041,0.049
-6.147,-0.059
-6.251,-0.167
-6.355,-0.273
-6.458,-0.378
-6.559,-0.482
-6.660,-0.586
-6.759,-0.688
-6.857,-0.789
-6.954,-0.888
-7.050,-0.987
-7.144,-1.084
-7.237,-1.180
-7.329,-1.275
-7.419,-1.369
-7.509,-1.461
-7.596,-1.551
-7.683,-1.641
-7.767,-1.729
-7.851,-1.815
-7.933,-1.900
-8.013,-1.984
-8.092,-2.065
-8.169,-2.146
-8.244,-2.225
-8.318,-2.302
-8.391,-2.377
-8.461,-2.451
-8.530,-2.523
-8.597,-2.594
-8.663,-2.663
-8.726,-2.730
-8.788,-2.795
-8.848,-2.858
-8.907,-2.920
-8.963,-2.980
-9.018,-3.038
-9.071,-3.094
-9.121,-3.148
-9.170,-3.201
-9.217,-3.251
-9.262,-3.300
-9.306,-3.346
-9.347,-3.391
-9.386,-3.433
-9.423,-3.474
-9.458,-3.513
-9.492,-3.550
-9.523,-3.584
-9.552,-3.617
-9.579,-3.647
-9.604,-3.676
-9.627,-3.703
-9.648,-3.727
-9.667,-3.749
-9.684,-3.770
-9.699,-3.788
-9.711,-3.804
-9.722,-3.818
-9.730,-3.830
-9.737,-3.840
-9.741,-3.847
-9.743,-3.853
-9.743,-3.857
-9.741,-3.858
-9.737,-3.857
-9.731,-3.854
-9.723,-3.849
-9.712,-3.842
-9.700,-3.833
-9.685,-3.822
-9.668,-3.809
-9.650,-3.793
-9.629,-3.776
-9.606,-3.756
-9.581,-3.734
-9.554,-3.711
-9.525,-3.685
-9.494,-3.657
-9.461,-3.627
-9.426,-3.595
-9.389,-3.561
-9.349,-3.525
-9.308,-3.487
-9.265,-3.447
-9.220,-3.405
-9.173,-3.361
-9.124,-3.315
-9.074,-3.268
-9.021,-3.218
-8.966,-3.166
-8.910,-3.113
-8.852,-3.057
-8.792,-3.000
-8.730,-2.941
-8.666,-2.880
-8.600,-2.817
-8.533,-2.753
-8.464,-2.686
-8.394,-2.618
-8.321,-2.549
-8.247,-2.477
-8.172,-2.404
-8.094,-2.329
-8.015,-2.253
-7.935,-2.175
-7.853,-2.095
-7.769,-2.014
-7.684,-1.931
-7.598,-1.847
-7.510,-1.762
-7.421,-1.674
-7.330,-1.586
-7.238,-1.496
-7.144,-1.405
-7.049,-1.312
-6.953,-1.218
-6.856,-1.123
-6.758,-1.026
-6.658,-0.928
-6.557,-0.830
-6.455,-0.729
-6.352,-0.628
-6.248,-0.526
-6.143,-0.423
-6.037,-0.318
-5.930,-0.213
-5.822,-0.106
-5.713,0.001
-5.603,0.109
-5.493,0.218
-5.381,0.328
-5.269,0.439
-5.156,0.551
-5.043,0.663
-4.928,0.776
-4.814,0.890
-4.698,1.004
-4.582,1.119
-4.466,1.234
-4.349,1.350
-4.231,1.466
-4.113,1.583
-3.995,1.700
-3.877,1.818
-3.758,1.936
-3.639,2.054
-3.519,2.173
-3.400,2.292
-3.280,2.411
-3.161,2.530
-3.041,2.649
-2.921,2.768
-2.801,2.888
-2.681,3.007
-2.561,3.127
-2.442,3.246
-2.322,3.365
-2.203,3.484
-2.084,3.603
-1.965,3.722
-1.846,3.840
-1.728,3.958
-1.610,4.076
-1.493,4.193
-1.376,4.310
-1.259,4.427
-1.143,4.543
-1.027,4.659
-0.912,4.774
-0.798,4.888
-0.684,5.002
-0.571,5.115
-0.459,5.228
-0.348,5.340
-0.237,5.451
-0.127,5.561
-0.018,5.670
0.090,5.779
0.197,5.887
0.304,5.993
0.409,6.099
0.513,6.204
0.616,6.308
0.718,6.411
0.819,6.512
0.919,6.613
1.018,6.712
1.115,6.810
1.212,6.907
1.306,7.003
1.400,7.098
1.492,7.191
1.583,7.283
1.673,7.373
1.761,7.462
1.848,7.550
1.933,7.636
2.017,7.721
2.099,7.804
2.180,7.886
2.259,7.966
2.336,8.045
2.412,8.122
2.487,8.197
2.559,8.271
2.630,8.343
2.699,8.414
2.767,8.482
2.833,8.549
2.897,8.614
2.959,8.678
3.019,8.740
3.078,8.799
3.134,8.857
3.189,8.914
3.242,8.968
3.293,9.020
3.342,9.071
3.390,9.119
3.435,9.166
3.478,9.211
3.520,9.253
3.559,9.294
3.596,9.333
3.632,9.370
3.665,9.405
3.697,9.437
3.726,9.468
3.753,9.497
3.778,9.523
3.802,9.548
3.823,9.571
3.842,9.591
3.859,9.609
3.874,9.626
3.886,9.640
3.897,9.652
3.906,9.662
3.912,9.670
3.917,9.676
3.919,9.679
3.919,9.681
3.917,9.680
3.913,9.678
3.907,9.673
3.899,9.666
3.889,9.657
3.876,9.646
3.862,9.633
3.845,9.617
3.827,9.600
3.806,9.581
3.783,9.559
3.759,9.536
3.732,9.510
3.703,9.482
3.672,9.452
3.639,9.421
3.604,9.387
3.567,9.351
3.528,9.313
3.487,9.273
3.444,9.231
3.399,9.188
3.353,9.142
3.304,9.094
3.253,9.044
3.201,8.993
3.147,8.939
3.090,8.884
3.032,8.827
2.972,8.768
2.911,8.707
2.847,8.644
2.782,8.579
2.715,8.513
2.646,8.445
2.576,8.375
2.504,8.304
2.430,8.231
2.355,8.156
2.278,8.079
2.199,8.001
2.119,7.922
2.037,7.840
1.954,7.758
1.870,7.673
1.784,7.587
1.696,7.500
1.607,7.411
1.517,7.321
1.425,7.230
1.332,7.137
1.238,7.043
1.142,6.947
1.045,6.850
0.947,6.752
0.848,6.653
0.748,6.553
0.647,6.451
0.544,6.348
0.440,6.245
0.336,6.140
0.230,6.034
0.124,5.927
0.017,5.819
-0.092,5.710
-0.201,5.601
-0.311,5.490
-0.422,5.379
-0.533,5.267
-0.645,5.154
-0.758,5.041
-0.872,4.926
-0.986,4.811
-1.100,4.696
-1.216,4.580
-1.331,4.463
-1.447,4.346
-1.564,4.229
-1.681,4.111
-1.798,3.992
-1.916,3.873
-2.034,3.754
-2.152,3.635
-2.271,3.515
-2.389,3.395
-2.508,3.275
-2.627,3.155
-2.746,3.035
-2.865,2.914
-2.983,2.794
-3.102,2.674
-3.221,2.553
-3.340,2.433
-3.458,2.313
-3.576,2.193
-3.694,2.073
-3.812,1.954
-3.930,1.834
-4.047,1.716
-4.163,1.597
-4.280,1.479
-4.396,1.361
-4.511,1.243
-4.626,1.127
-4.740,1.010
-4.854,0.894
-4.967,0.779
-5.079,0.665
-5.191,0.551
-5.302,0.437
-5.412,0.325
-5.521,0.213
-5.630,0.102
-5.738,-0.008
-5.844,-0.117
-5.950,-0.225
-6.055,-0.333
-6.159,-0.439
-6.262,-0.544
-6.364,-0.649
-6.464,-0.752
-6.564,-0.854
-6.662,-0.955
-6.759,-1.055
-6.855,-1.154
-6.950,-1.251
-7.043,-1.347
-7.135,-1.442
-7.226,-1.536
-7.315,-1.628
-7.403,-1.719
-7.490,-1.808
-7.575,-1.896
-7.659,-1.983
-7.741,-2.068
-7.821,-2.152
-7.900,-2.234
-7.978,-2.314
-8.054,-2.393
-8.128,-2.471
-8.201,-2.546
-8.272,-2.620
-8.341,-2.693
-8.408,-2.763
-8.474,-2.832
-8.538,-2.900
-8.600,-2.965
-8.661,-3.029
-8.719,-3.091
-8.776,-3.151
-8.831,-3.209
-8.884,-3.265
-8.935,-3.320
-8.985,-3.372
-9.032,-3.423
-9.077,-3.471
-9.121,-3.518
-9.162,-3.563
-9.202,-3.606
-9.240,-3.647
-9.275,-3.686
-9.309,-3.723
-9.340,-3.758
-9.370,-3.790
-9.397,-3.821
-9.423,-3.850
-9.446,-3.877
-9.467,-3.901
-9.487,-3.924
-9.504,-3.945
-9.519,-3.963
-9.532,-3.979
-9.543,-3.994
-9.552,-4.006
-9.559,-4.016
-9.563,-4.024
-9.566,-4.029
-9.566,-4.033
-9.565,-4.035
-9.561,-4.034
-9.555,-4.032
-9.547,-4.027
-9.537,-4.020
-9.525,-4.011
-9.511,-4.000
-9.494,-3.987
-9.476,-3.972
-9.456,-3.955
-9.433,-3.935
-9.409,-3.914
-9.382,-3.890
-9.353,-3.865
-9.322,-3.837
-9.290,-3.807
-9.255,-3.776
-9.218,-3.742
-9.179,-3.706
-9.139,-3.668
-9.096,-3.629
-9.051,-3.587
-9.005,-3.543
-8.956,-3.497
-8.906,-3.450
-8.853,-3.400
-8.799,-3.349
-8.743,-3.295
-8.685,-3.240
-8.625,-3.183
-8.564,-3.124
-8.500,-3.063
-8.435,-3.001
-8.368,-2.937
-8.300,-2.870
-8.229,-2.803
-8.157,-2.733
-8.084,-2.662
-8.008,-2.589
-7.931,-2.514
-7.853,-2.438
-7.772,-2.360
-7.691,-2.281
-7.607,-2.200
-7.523,-2.117
-7.436,-2.033
-7.349,-1.948
-7.260,-1.861
-7.169,-1.772
-7.077,-1.682
-6.984,-1.591
-6.890,-1.499
-6.794,-1.405
-6.697,-1.310
-6.599,-1.213
-6.499,-1.116
-6.399,-1.017
-6.297,-0.917
-6.194,-0.816
-6.090,-0.714
-5.985,-0.610
-5.879,-0.506
-5.772,-0.401
-5.665,-0.294
-5.556,-0.187
-5.446,-0.079
-5.336,0.030
-5.225,0.140
-5.113,0.251
-5.000,0.362
-4.887,0.474
-4.772,0.587
-4.658,0.701
-4.542,0.815
-4.427,0.930
-4.310,1.045
-4.193,1.161
-4.076,1.278
-3.958,1.394
-3.840,1.512
-3.722,1.629
-3.603,1.747
-3.484,1.866
-3.365,1.984
-3.245,2.103
-3.126,2.222
-3.006,2.341
-2.886,2.460
-2.766,2.580
-2.647,2.699
-2.527,2.819
-2.407,2.938
-2.287,3.057
-2.168,3.177
-2.049,3.296
-1.929,3.415
-1.811,3.533
-1.692,3.652
-1.574,3.770
-1.456,3.888
-1.338,4.005
-1.221,4.123
-1.105,4.239
-0.988,4.355
-0.873,4.471
-0.758,4.586
-0.644,4.701
-0.530,4.815
-0.417,4.928
-0.304,5.041
-0.193,5.153
-0.082,5.264
0.028,5.374
0.137,5.484
0.245,5.593
0.353,5.701
0.459,5.808
0.564,5.914
0.669,6.019
0.772,6.123
0.874,6.226
0.975,6.327
1.075,6.428
1.174,6.528
1.272,6.626
1.368,6.723
1.463,6.819
1.557,6.914
1.650,7.007
1.741,7.099
1.830,7.190
1.919,7.279
2.006,7.367
2.091,7.454
2.175,7.539
2.258,7.622
2.338,7.704
2.418,7.785
2.495,7.864
2.572,7.941
2.646,8.017
2.719,8.091
2.790,8.163
2.860,8.234
2.927,8.303
2.993,8.370
3.057,8.435
3.120,8.499
3.181,8.561
3.239,8.621
3.296,8.679
3.351,8.736
3.405,8.790
3.456,8.843
3.505,8.894
3.553,8.943
3.598,8.990
3.642,9.035
3.684,9.078
3.723,9.119
3.761,9.158
3.797,9.195
3.830,9.230
3.862,9.263
3.892,9.294
3.919,9.323
3.945,9.350
3.968,9.375
3.990,9.398
4.009,9.419
4.026,9.437
4.041,9.454
4.054,9.468
4.065,9.481
4.074,9.491
4.081,9.499
4.086,9.505
4.088,9.509
4.089,9.511
4.087,9.511
4.084,9.509
4.078,9.504
4.070,9.498
4.060,9.489
4.048,9.478
