"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.041
2.858,9.041
2.856,9.039
2.854,9.037
2.850,9.033
2.846,9.029
2.840,9.023
2.834,9.017
2.827,9.010
2.819,9.002
2.809,8.993
2.799,8.982
2.788,8.971
2.777,8.960
2.764,8.947
2.750,8.933
2.735,8.918
2.720,8.903
2.703,8.886
2.686,8.869
2.668,8.850
2.648,8.831
2.628,8.811
2.607,8.790
2.585,8.768
2.563,8.745
2.539,8.721
2.514,8.696
2.489,8.671
2.462,8.644
2.435,8.617
2.407,8.589
2.378,8.560
2.348,8.530
2.318,8.499
2.286,8.467
2.254,8.435
2.220,8.401
2.186,8.367
2.151,8.332
2.116,8.296
2.079,8.260
2.042,8.222
2.004,8.184
1.965,8.145
1.925,8.105
1.884,8.064
1.843,8.023
1.801,7.980
1.758,7.937
1.714,7.893
1.670,7.849
1.625,7.803
1.579,7.757
1.532,7.711
1.485,7.663
1.437,7.615
1.388,7.566
1.339,7.516
1.289,7.466
1.238,7.414
1.186,7.363
1.134,7.310
1.081,7.257
1.028,7.203
0.973,7.149
0.919,7.094
0.863,7.038
0.807,6.981
0.750,6.924
0.693,6.867
0.635,6.809
0.577,6.750
0.518,6.690
0.458,6.630
0.398,6.570
0.337,6.509
0.276,6.447
0.214,6.385
0.152,6.322
0.089,6.259
0.026,6.195
-0.038,6.131
-0.102,6.066
-0.166,6.001
-0.232,5.936
-0.297,5.870
-0.363,5.803
-0.430,5.736
-0.496,5.669
-0.564,5.601
-0.631,5.532
-0.699,5.464
-0.768,5.395
-0.837,5.325
-0.906,5.256
-0.975,5.186
-1.045,5.115
-1.115,5.044
-1.185,4.973
-1.256,4.902
-1.327,4.830
-1.398,4.758
-1.469,4.686
-1.541,4.613
-1.613,4.540
-1.685,4.467
-1.757,4.394
-1.830,4.321
-1.903,4.247
-1.976,4.173
-2.049,4.099
-2.122,4.025
-2.195,3.950
-2.269,3.876
-2.342,3.801
-2.416,3.726
-2.490,3.651
-2.564,3.576
-2.638,3.501
-2.711,3.426
-2.786,3.351
-2.860,3.275
-2.934,3.200
-3.008,3.124
-3.082,3.049
-3.156,2.973
-3.230,2.898
-3.304,2.823
-3.378,2.747
