"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.056,10.244
4.056,10.244
4.056,10.244
4.056,10.244
4.056,10.244
4.056,10.244
4.054,10.242
4.050,10.239
4.044,10.233
4.036,10.224
4.026,10.214
4.013,10.201
3.998,10.186
3.981,10.169
3.962,10.150
3.941,10.129
3.917,10.105
3.892,10.079
3.864,10.051
3.834,10.021
3.801,9.989
3.767,9.955
3.731,9.918
3.692,9.879
3.652,9.839
3.609,9.796
3.564,9.751
3.517,9.704
3.468,9.655
3.417,9.604
3.364,9.551
3.310,9.496
3.253,9.439
3.194,9.380
3.133,9.319
3.070,9.256
3.006,9.191
2.939,9.124
2.871,9.056
2.801,8.985
2.729,8.913
2.655,8.839
2.579,8.763
2.502,8.686
2.423,8.606
2.342,8.525
2.259,8.442
2.175,8.358
2.090,8.272
2.002,8.184
1.913,8.095
1.823,8.004
1.731,7.912
1.638,7.818
1.543,7.723
1.446,7.626
1.349,7.528
1.250,7.428
1.149,7.328
1.047,7.225
0.944,7.122
0.840,7.017
0.735,6.911
0.628,6.804
0.520,6.696
0.411,6.586
0.302,6.476
0.191,6.364
0.079,6.252
-0.034,6.138
-0.148,6.023
-0.263,5.908
-0.379,5.792
-0.495,5.674
-0.612,5.556
-0.730,5.438
-0.849,5.318
-0.969,5.198
-1.089,5.077
-1.209,4.955
-1.330,4.833
-1.452,4.710
-1.574,4.587
-1.697,4.463
-1.820,4.339
-1.943,4.214
-2.067,4.090
-2.191,3.964
-2.316,3.839
-2.440,3.713
-2.565,3.587
-2.690,3.460
-2.815,3.334
-2.939,3.208
-3.064,3.081
-3.189,2.954
-3.314,2.828
-3.439,2.701
-3.564,2.575
-3.688,2.449
-3.813,2.323
-3.937,2.197
-4.061,2.071
-4.184,1.946
-4.307,1.821
-4.430,1.696
-4.552,1.572
-4.674,1.448
-4.795,1.324
-4.916,1.201
-5.036,1.079
-5.155,0.957
-5.274,0.836
-5.392,0.716
-5.509,0.596
-5.626,0.477
-5.741,0.359
-5.856,0.242
-5.970,0.125
-6.083,0.010
-6.195,-0.105
-6.306,-0.219
-6.416,-0.332
-6.525,-0.443
-6.633,-0.554
-6.740,-0.664
-6.846,-0.772
-6.950,-0.879
-7.053,-0.986
-7.155,-1.090
-7.256,-1.194
-7.355,-1.296
-7.453,-1.397
-7.550,-1.497
-7.645,-1.595
-7.739,-1.692
-7.831,-1.787
-7.922,-1.881
-8.011,-1.974
-8.099,-2.065
-8.185,-2.154
-8.269,-2.242
-8.352,-2.328
-8.433,-2.412
-8.513,-2.495
-8.590,-2.576
-8.666,-2.656
-8.741,-2.733
-8.813,-2.809
-8.884,-2.883
-8.953,-2.955
-9.020,-3.026
-9.085,-3.095
-9.148,-3.161
-9.209,-3.226
-9.269,-3.289
-9.326,-3.350
-9.382,-3.409
-9.435,-3.466
-9.487,-3.521
-9.536,-3.574
-9.584,-3.625
-9.629,-3.674
-9.672,-3.721
-9.714,-3.766
-9.753,-3.808
-9.790,-3.849
-9.825,-3.888
-9.858,-3.924
-9.888,-3.958
-9.917,-3.990
-9.943,-4.020
-9.967,-4.048
-9.990,-4.074
-10.009,-4.097
-10.027,-4.119
-10.043,-4.138
-10.056,-4.155
-10.067,-4.170
-10.076,-4.182
-10.083,-4.192
-10.087,-4.200
-10.090,-4.206
-10.090,-4.210
-10.088,-4.211
-10.083,-4.211
-10.077,-4.208
-10.068,-4.202
-10.057,-4.195
-10.044,-4.185
-10.029,-4.173
-10.011,-4.159
-9.992,-4.143
-9.970,-4.125
-9.946,-4.104
-9.920,-4.081
-9.891,-4.056
-9.861,-4.029
-9.828,-4.000
-9.793,-3.968
-9.756,-3.935
-9.717,-3.899
-9.676,-3.861
-9.633,-3.821
-9.588,-3.779
-9.541,-3.735
-9.491,-3.689
-9.440,-3.640
-9.386,-3.590
-9.331,-3.538
-9.274,-3.483
-9.214,-3.427
-9.153,-3.369
-9.090,-3.308
-9.025,-3.246
-8.958,-3.182
-8.889,-3.116
-8.818,-3.048
-8.746,-2.979
-8.672,-2.907
-8.596,-2.834
-8.518,-2.758
-8.438,-2.682
-8.357,-2.603
-8.274,-2.523
-8.190,-2.441
-8.103,-2.357
-8.016,-2.271
