"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.762,7.938
1.762,7.938
1.762,7.938
1.762,7.938
1.762,7.938
1.762,7.938
1.761,7.938
1.759,7.936
1.757,7.933
1.754,7.930
1.749,7.926
1.744,7.920
1.738,7.914
1.731,7.907
1.722,7.899
1.714,7.890
1.704,7.880
1.693,7.869
1.681,7.857
1.669,7.845
1.655,7.831
1.641,7.817
1.625,7.801
1.609,7.785
1.592,7.768
1.574,7.750
1.555,7.731
1.535,7.711
1.515,7.690
1.493,7.668
1.471,7.646
1.447,7.623
1.423,7.598
1.398,7.573
1.372,7.547
1.346,7.520
1.318,7.493
1.290,7.464
1.260,7.435
1.230,7.405
1.199,7.374
1.168,7.342
1.135,7.309
1.102,7.276
1.068,7.241
1.033,7.206
0.997,7.170
0.961,7.134
0.924,7.096
0.886,7.058
0.847,7.019
0.807,6.979
0.767,6.939
0.726,6.898
0.684,6.856
0.642,6.813
0.599,6.770
0.555,6.726
0.511,6.681
0.465,6.635
0.420,6.589
0.373,6.542
0.326,6.495
0.278,6.447
0.230,6.398
0.181,6.348
0.131,6.298
0.081,6.248
0.030,6.196
-0.022,6.144
-0.074,6.092
-0.127,6.039
-0.180,5.985
-0.234,5.931
-0.288,5.876
-0.343,5.821
-0.398,5.765
-0.454,5.709
-0.510,5.652
-0.567,5.595
-0.624,5.537
-0.682,5.478
-0.740,5.420
-0.799,5.360
-0.858,5.301
-0.918,5.241
-0.977,5.180
-1.038,5.119
-1.098,5.058
-1.159,4.996
-1.221,4.934
-1.283,4.871
-1.345,4.808
-1.407,4.745
-1.470,4.682
-1.533,4.618
-1.596,4.554
-1.660,4.489
-1.723,4.425
-1.788,4.360
-1.852,4.295
-1.916,4.229
-1.981,4.163
-2.046,4.097
-2.111,4.031
-2.176,3.965
-2.242,3.899
-2.307,3.832
-2.373,3.765
-2.439,3.698
-2.505,3.631
-2.571,3.564
-2.637,3.496
-2.703,3.429
-2.770,3.361
-2.836,3.294
-2.902,3.226
-2.969,3.159
-3.035,3.091
-3.101,3.023
-3.168,2.955
