"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.520,6.680
0.520,6.680
0.520,6.680
0.520,6.680
0.520,6.680
0.520,6.680
0.519,6.680
0.518,6.678
0.516,6.676
0.513,6.673
0.509,6.669
0.504,6.664
0.499,6.659
0.492,6.652
0.485,6.645
0.477,6.637
0.469,6.629
0.459,6.619
0.449,6.609
0.438,6.598
0.426,6.586
0.413,6.573
0.399,6.559
0.385,6.545
0.370,6.530
0.354,6.514
0.338,6.497
0.320,6.479
0.302,6.461
0.283,6.442
0.263,6.422
0.243,6.402
0.222,6.380
0.200,6.358
0.177,6.335
0.154,6.312
0.129,6.287
0.105,6.262
0.079,6.236
0.053,6.210
0.026,6.183
-0.002,6.155
-0.031,6.126
-0.060,6.097
-0.090,6.067
-0.120,6.036
-0.151,6.004
-0.183,5.972
-0.215,5.940
-0.249,5.906
-0.282,5.872
-0.317,5.837
-0.352,5.802
-0.387,5.766
-0.423,5.730
-0.460,5.692
-0.498,5.655
-0.536,5.616
-0.574,5.577
-0.613,5.538
-0.653,5.498
-0.693,5.457
-0.734,5.416
-0.775,5.374
-0.817,5.332
-0.859,5.289
-0.902,5.246
-0.945,5.202
-0.989,5.158
-1.033,5.113
-1.078,5.068
-1.123,5.022
-1.169,4.976
-1.215,4.929
-1.261,4.882
-1.308,4.835
-1.355,4.787
-1.402,4.738
-1.450,4.690
-1.499,4.641
-1.547,4.591
-1.596,4.542
-1.646,4.491
-1.695,4.441
-1.745,4.390
-1.795,4.339
-1.846,4.288
-1.897,4.236
-1.948,4.184
-1.999,4.132
-2.050,4.080
-2.102,4.027
-2.154,3.974
-2.206,3.921
-2.259,3.868
-2.311,3.814
-2.364,3.760
-2.417,3.707
-2.469,3.653
-2.523,3.598
-2.576,3.544
-2.629,3.490
-2.682,3.435
-2.736,3.381
-2.789,3.326
-2.843,3.271
-2.896,3.216
-2.950,3.161
-3.004,3.106
-3.057,3.052
-3.111,2.997
-3.165,2.942
-3.218,2.887
-3.272,2.832
-3.325,2.777
-3.379,2.722
-3.432,2.667
-3.485,2.613
-3.538,2.558
-3.591,2.504
-3.644,2.449
-3.697,2.395
-3.749,2.341
-3.802,2.287
-3.854,2.233
-3.906,2.180
-3.958,2.126
-4.009,2.073
-4.061,2.020
-4.112,1.967
-4.163,1.915
-4.213,1.863
-4.263,1.811
-4.314,1.759
-4.363,1.707
-4.413,1.656
-4.462,1.605
-4.511,1.555
-4.559,1.505
-4.607,1.455
-4.655,1.405
-4.702,1.356
-4.749,1.307
-4.796,1.259
-4.842,1.211
-4.887,1.163
-4.933,1.116
-4.978,1.069
-5.022,1.023
-5.066,0.977
-5.109,0.931
-5.152,0.886
-5.195,0.842
-5.237,0.798
-5.278,0.754
-5.319,0.711
-5.360,0.669
-5.400,0.627
-5.439,0.586
-5.478,0.545
-5.516,0.504
-5.553,0.465
-5.591,0.425
-5.627,0.387
-5.663,0.349
-5.698,0.311
-5.733,0.275
-5.767,0.238
-5.800,0.203
-5.833,0.168
-5.865,0.134
-5.896,0.100
-5.927,0.067
-5.957,0.035
-5.987,0.003
-6.015,-0.028
-6.043,-0.058
-6.071,-0.088
-6.097,-0.117
-6.123,-0.145
-6.149,-0.172
-6.173,-0.199
-6.197,-0.225
-6.220,-0.250
-6.242,-0.275
-6.264,-0.299
-6.285,-0.322
-6.305,-0.344
-6.324,-0.366
-6.342,-0.387
-6.360,-0.407
-6.377,-0.426
-6.393,-0.445
-6.409,-0.462
-6.424,-0.479
-6.437,-0.496
-6.451,-0.511
-6.463,-0.526
-6.474,-0.539
-6.485,-0.553
-6.495,-0.565
-6.504,-0.576
-6.512,-0.587
-6.520,-0.597
-6.527,-0.606
-6.532,-0.614
-6.537,-0.621
-6.542,-0.628
-6.545,-0.633
-6.548,-0.638
-6.550,-0.643
-6.551,-0.646
-6.551,-0.648
-6.550,-0.650
-6.549,-0.651
-6.546,-0.651
-6.543,-0.650
-6.539,-0.648
-6.535,-0.646
-6.529,-0.643
-6.523,-0.639
-6.516,-0.634
-6.508,-0.628
-6.499,-0.621
-6.489,-0.614
-6.479,-0.606
-6.468,-0.597
-6.456,-0.587
-6.443,-0.577
-6.429,-0.565
-6.415,-0.553
-6.400,-0.540
-6.384,-0.526
-6.367,-0.512
-6.350,-0.496
-6.331,-0.480
-6.312,-0.463
-6.292,-0.446
-6.272,-0.427
-6.250,-0.408
-6.228,-0.388
-6.206,-0.367
-6.182,-0.346
-6.158,-0.323
-6.133,-0.300
-6.107,-0.277
-6.080,-0.252
-6.053,-0.227
-6.025,-0.201
-5.997,-0.175
-5.967,-0.147
-5.937,-0.119
-5.907,-0.090
-5.875,-0.061
-5.843,-0.031
-5.811,-1.293E-4
-5.777,0.031
-5.743,0.063
-5.709,0.096
-5.674,0.130
-5.638,0.164
-5.601,0.198
-5.564,0.234
-5.526,0.269
-5.488,0.306
-5.449,0.343
-5.410,0.381
-5.370,0.419
-5.329,0.458
-5.288,0.497
-5.247,0.537
-5.204,0.578
-5.162,0.619
-5.119,0.660
-5.075,0.702
-5.031,0.745
-4.986,0.788
-4.941,0.832
-4.895,0.876
-4.849,0.920
-4.803,0.965
-4.756,1.011
-4.709,1.056
-4.661,1.103
-4.613,1.149
-4.564,1.197
-4.516,1.244
-4.466,1.292
-4.417,1.340
-4.367,1.389
-4.317,1.438
-4.266,1.487
-4.215,1.536
-4.164,1.586
-4.113,1.637
-4.061,1.687
-4.009,1.738
-3.957,1.789
-3.904,1.840
-3.852,1.892
-3.799,1.944
-3.746,1.996
-3.692,2.048
-3.639,2.100
-3.585,2.153
-3.531,2.206
-3.477,2.259
-3.423,2.312
-3.369,2.365
-3.315,2.418
-3.261,2.472
-3.206,2.525
-3.152,2.579
-3.097,2.633
-3.042,2.686
-2.988,2.740
-2.933,2.794
-2.878,2.848
-2.824,2.902
