"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.514E-8,4.000
1.245E-8,4.000
-5.558E-8,4.000
-5.321E-7,4.000
-4.413E-6,4.000
-3.811E-5,4.000
-3.377E-4,4.000
-0.001,3.999
-0.002,3.998
-0.004,3.996
-0.006,3.994
-0.009,3.991
-0.012,3.988
-0.015,3.985
-0.019,3.981
-0.024,3.976
-0.028,3.971
-0.034,3.966
-0.040,3.960
-0.046,3.954
-0.052,3.947
-0.059,3.940
-0.067,3.933
-0.075,3.925
-0.083,3.916
-0.092,3.907
-0.101,3.898
-0.111,3.888
-0.121,3.878
-0.131,3.868
-0.142,3.857
-0.154,3.845
-0.166,3.833
-0.178,3.821
-0.190,3.808
-0.203,3.795
-0.217,3.782
-0.231,3.768
-0.245,3.753
-0.259,3.739
-0.274,3.723
-0.290,3.708
-0.306,3.692
-0.322,3.676
-0.338,3.659
-0.355,3.642
-0.373,3.624
-0.390,3.607
-0.408,3.588
-0.427,3.570
-0.445,3.551
-0.464,3.532
-0.484,3.512
-0.504,3.492
-0.524,3.472
-0.544,3.451
-0.565,3.430
-0.586,3.409
-0.607,3.387
-0.629,3.365
-0.651,3.343
-0.673,3.320
-0.696,3.297
-0.719,3.274
-0.742,3.250
-0.766,3.227
-0.789,3.203
-0.813,3.178
-0.838,3.154
-0.862,3.129
-0.887,3.103
-0.912,3.078
-0.937,3.052
-0.963,3.026
-0.989,3.000
-1.015,2.974
-1.041,2.947
-1.067,2.921
-1.094,2.893
-1.121,2.866
-1.148,2.839
-1.175,2.811
-1.202,2.783
-1.230,2.755
-1.258,2.727
-1.285,2.699
-1.313,2.670
-1.342,2.641
-1.370,2.613
-1.398,2.584
-1.427,2.554
-1.456,2.525
-1.485,2.496
-1.514,2.466
-1.543,2.437
-1.572,2.407
-1.601,2.377
-1.630,2.347
-1.660,2.317
-1.689,2.287
-1.719,2.257
-1.748,2.227
-1.778,2.196
-1.808,2.166
-1.837,2.136
-1.867,2.105
-1.897,2.075
-1.927,2.044
-1.957,2.014
-1.986,1.983
-2.016,1.953
-2.046,1.922
-2.076,1.892
-2.106,1.861
-2.135,1.831
-2.165,1.800
-2.195,1.770
-2.224,1.740
-2.254,1.709
-2.283,1.679
-2.312,1.649
-2.342,1.619
-2.371,1.589
-2.400,1.559
-2.429,1.529
-2.458,1.499
-2.487,1.469
-2.515,1.440
-2.544,1.411
-2.572,1.381
-2.601,1.352
-2.629,1.323
-2.657,1.294
-2.685,1.265
-2.712,1.237
-2.740,1.208
-2.767,1.180
-2.794,1.152
-2.821,1.124
-2.848,1.097
-2.874,1.069
-2.901,1.042
-2.927,1.015
-2.953,0.988
-2.978,0.961
-3.004,0.935
-3.029,0.909
-3.054,0.883
-3.079,0.857
-3.103,0.831
-3.127,0.806
-3.151,0.781
-3.175,0.757
-3.198,0.732
-3.221,0.708
-3.244,0.684
-3.267,0.661
-3.289,0.637
-3.311,0.614
-3.332,0.592
-3.354,0.569
-3.375,0.547
