"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.709,8.891
2.709,8.891
2.709,8.891
2.709,8.891
2.709,8.891
2.709,8.891
2.708,8.890
2.705,8.887
2.701,8.883
2.695,8.877
2.688,8.870
2.679,8.861
2.669,8.851
2.657,8.839
2.643,8.825
2.628,8.810
2.612,8.794
2.594,8.776
2.574,8.756
2.553,8.735
2.531,8.713
2.507,8.688
2.481,8.663
2.454,8.636
2.426,8.607
2.396,8.577
2.364,8.546
2.331,8.513
2.297,8.478
2.261,8.442
2.224,8.405
2.186,8.366
2.146,8.326
2.104,8.285
2.062,8.242
2.017,8.198
1.972,8.152
1.925,8.105
1.877,8.056
1.827,8.007
1.777,7.956
1.724,7.903
1.671,7.850
1.616,7.795
1.561,7.739
1.503,7.681
1.445,7.623
1.386,7.563
1.325,7.502
1.263,7.440
1.200,7.376
1.136,7.312
1.070,7.246
1.004,7.179
0.936,7.112
0.868,7.043
0.798,6.973
0.727,6.902
0.656,6.830
0.583,6.756
0.509,6.682
0.435,6.607
0.359,6.531
0.283,6.454
0.205,6.377
0.127,6.298
0.048,6.218
-0.032,6.138
-0.112,6.057
-0.194,5.975
-0.276,5.892
-0.359,5.808
-0.443,5.724
-0.527,5.639
-0.612,5.553
-0.698,5.467
-0.784,5.380
-0.871,5.292
-0.959,5.204
-1.047,5.115
-1.135,5.026
-1.225,4.936
-1.314,4.845
-1.404,4.754
-1.495,4.663
-1.586,4.571
-1.677,4.479
-1.768,4.386
-1.860,4.293
-1.953,4.200
-2.045,4.106
-2.138,4.012
-2.231,3.918
-2.324,3.824
-2.418,3.729
-2.511,3.634
-2.605,3.539
-2.699,3.444
-2.793,3.349
-2.887,3.253
-2.981,3.158
-3.075,3.062
-3.169,2.967
-3.263,2.871
-3.357,2.776
-3.451,2.681
-3.544,2.585
-3.638,2.490
-3.731,2.395
-3.824,2.300
-3.917,2.205
-4.010,2.111
-4.102,2.017
-4.195,1.923
-4.286,1.829
-4.378,1.736
-4.469,1.643
-4.560,1.550
-4.650,1.458
-4.740,1.366
-4.829,1.274
-4.918,1.183
-5.007,1.093
-5.094,1.003
-5.182,0.913
-5.268,0.824
-5.354,0.736
-5.440,0.648
-5.525,0.561
-5.609,0.475
-5.692,0.389
-5.775,0.304
-5.857,0.220
-5.938,0.136
-6.019,0.053
-6.098,-0.029
-6.177,-0.110
-6.255,-0.191
-6.332,-0.270
-6.408,-0.349
-6.484,-0.427
-6.558,-0.504
-6.631,-0.580
-6.704,-0.655
-6.775,-0.729
-6.846,-0.802
-6.915,-0.874
-6.983,-0.945
-7.050,-1.015
-7.117,-1.084
-7.182,-1.152
-7.246,-1.219
-7.308,-1.285
-7.370,-1.349
-7.431,-1.412
-7.490,-1.475
-7.548,-1.536
-7.605,-1.595
-7.660,-1.654
-7.715,-1.711
-7.768,-1.767
-7.820,-1.822
-7.870,-1.876
-7.920,-1.928
-7.967,-1.979
-8.014,-2.028
-8.059,-2.077
-8.103,-2.124
-8.146,-2.169
-8.187,-2.213
-8.227,-2.256
-8.265,-2.297
-8.302,-2.337
-8.337,-2.376
-8.371,-2.413
-8.404,-2.449
-8.435,-2.483
-8.465,-2.516
-8.493,-2.547
-8.520,-2.577
-8.545,-2.606
-8.569,-2.633
-8.591,-2.658
-8.612,-2.682
-8.632,-2.704
-8.649,-2.725
-8.666,-2.745
-8.680,-2.763
-8.694,-2.779
-8.705,-2.794
-8.715,-2.807
-8.724,-2.819
-8.731,-2.829
-8.737,-2.837
-8.741,-2.845
-8.743,-2.850
-8.744,-2.854
-8.743,-2.857
-8.741,-2.857
-8.738,-2.857
-8.732,-2.855
-8.726,-2.851
-8.717,-2.845
-8.707,-2.839
-8.696,-2.830
-8.683,-2.820
-8.668,-2.809
-8.652,-2.796
-8.635,-2.781
-8.616,-2.765
-8.595,-2.747
-8.573,-2.728
-8.550,-2.708
-8.525,-2.686
-8.498,-2.662
-8.470,-2.637
-8.441,-2.610
-8.410,-2.582
-8.377,-2.552
-8.343,-2.521
-8.308,-2.489
-8.271,-2.455
-8.233,-2.419
-8.194,-2.382
-8.153,-2.344
-8.110,-2.304
-8.067,-2.263
-8.022,-2.221
-7.975,-2.177
-7.927,-2.132
-7.878,-2.085
-7.828,-2.037
-7.776,-1.988
-7.723,-1.937
-7.669,-1.886
-7.613,-1.832
-7.556,-1.778
-7.498,-1.722
-7.439,-1.665
-7.378,-1.607
-7.317,-1.548
-7.254,-1.487
-7.190,-1.426
-7.125,-1.363
-7.058,-1.299
-6.991,-1.233
-6.923,-1.167
-6.853,-1.100
-6.783,-1.031
-6.711,-0.962
-6.638,-0.891
-6.565,-0.820
-6.490,-0.747
-6.415,-0.674
-6.338,-0.599
-6.261,-0.524
-6.183,-0.447
-6.104,-0.370
-6.024,-0.292
-5.943,-0.213
-5.861,-0.133
-5.779,-0.052
-5.696,0.029
-5.612,0.112
-5.527,0.195
-5.442,0.278
-5.356,0.363
-5.270,0.448
-5.182,0.534
-5.095,0.620
-5.006,0.707
-4.917,0.795
-4.828,0.883
-4.738,0.971
-4.647,1.061
-4.556,1.150
-4.465,1.241
-4.373,1.331
-4.281,1.422
-4.188,1.514
-4.095,1.606
-4.002,1.698
-3.909,1.790
-3.815,1.883
-3.721,1.976
-3.627,2.070
-3.532,2.163
-3.438,2.257
-3.343,2.351
-3.248,2.445
-3.153,2.539
-3.058,2.633
-2.963,2.728
-2.868,2.822
-2.773,2.917
-2.678,3.011
-2.583,3.106
-2.488,3.200
-2.393,3.294
-2.299,3.388
-2.204,3.482
-2.110,3.576
-2.016,3.670
-1.922,3.764
-1.829,3.857
-1.735,3.950
-1.642,4.043
-1.550,4.135
-1.457,4.227
-1.366,4.319
-1.274,4.410
-1.183,4.501
-1.093,4.592
-1.002,4.682
-0.913,4.772
-0.824,4.861
-0.735,4.949
-0.647,5.037
-0.560,5.125
-0.473,5.212
-0.387,5.298
-0.302,5.384
-0.217,5.469
-0.133,5.553
-0.050,5.636
0.033,5.719
0.114,5.801
0.195,5.883
0.275,5.963
0.355,6.043
0.433,6.122
0.511,6.200
0.587,6.277
0.663,6.353
0.737,6.428
0.811,6.502
0.884,6.576
0.956,6.648
1.026,6.719
1.096,6.790
1.165,6.859
1.232,6.927
1.299,6.994
1.364,7.061
1.428,7.125
1.491,7.189
1.553,7.252
1.614,7.313
1.673,7.374
1.732,7.433
1.789,7.491
1.845,7.547
1.899,7.603
1.952,7.657
2.004,7.710
2.055,7.761
2.104,7.812
2.152,7.861
2.199,7.908
2.245,7.955
2.289,7.999
2.331,8.043
2.372,8.085
2.412,8.126
2.451,8.165
2.488,8.203
2.523,8.240
2.557,8.275
2.590,8.309
2.621,8.341
2.651,8.372
2.679,8.401
2.706,8.429
2.731,8.455
2.755,8.480
2.777,8.503
2.798,8.525
2.817,8.546
2.835,8.564
2.851,8.582
2.866,8.598
2.879,8.612
2.891,8.624
2.901,8.636
2.910,8.645
2.917,8.653
2.922,8.660
2.926,8.665
2.929,8.668
2.930,8.670
2.929,8.671
2.927,8.669
2.923,8.667
2.918,8.662
2.911,8.656
2.902,8.649
2.892,8.640
2.881,8.630
2.868,8.618
2.854,8.604
2.837,8.589
2.820,8.572
2.801,8.554
2.780,8.534
2.758,8.513
2.735,8.490
2.710,8.466
2.683,8.441
2.655,8.413
2.626,8.385
2.595,8.354
2.562,8.323
2.528,8.290
2.493,8.255
2.456,8.219
2.418,8.182
2.379,8.143
2.338,8.103
2.295,8.061
2.252,8.018
2.207,7.973
2.160,7.928
2.113,7.880
2.064,7.832
2.013,7.782
1.962,7.731
1.909,7.678
1.854,7.625
1.799,7.570
1.742,7.513
1.684,7.456
1.625,7.397
1.565,7.337
1.503,7.276
1.441,7.213
1.377,7.150
1.312,7.085
1.246,7.019
1.179,6.952
1.111,6.884
1.042,6.815
0.971,6.745
0.900,6.674
0.828,6.602
0.755,6.528
0.680,6.454
0.605,6.379
0.529,6.303
0.452,6.226
0.374,6.148
0.296,6.069
0.216,5.989
0.136,5.908
0.055,5.827
-0.027,5.745
-0.110,5.662
-0.193,5.578
-0.277,5.493
-0.362,5.408
-0.447,5.322
-0.534,5.236
-0.620,5.149
-0.707,5.061
-0.795,4.972
-0.884,4.883
-0.972,4.794
-1.062,4.704
-1.152,4.613
-1.242,4.522
-1.333,4.431
-1.424,4.339
-1.515,4.246
-1.607,4.154
-1.699,4.061
-1.791,3.967
-1.884,3.873
-1.977,3.779
-2.070,3.685
-2.164,3.591
-2.257,3.496
-2.351,3.401
-2.445,3.306
-2.539,3.211
-2.633,3.116
-2.727,3.020
-2.821,2.925
-2.915,2.829
-3.009,2.734
-3.103,2.639
-3.197,2.543
-3.291,2.448
-3.384,2.353
-3.478,2.258
-3.571,2.163
-3.664,2.068
-3.757,1.973
-3.850,1.879
-3.942,1.785
-4.034,1.691
-4.126,1.598
-4.217,1.504
-4.308,1.412
-4.399,1.319
-4.489,1.227
-4.579,1.135
-4.668,1.044
-4.757,0.953
-4.845,0.863
-4.933,0.773
