"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.657,9.843
3.657,9.843
3.657,9.843
3.657,9.843
3.657,9.843
3.656,9.843
3.655,9.842
3.651,9.837
3.644,9.831
3.635,9.822
3.624,9.811
3.610,9.797
3.594,9.781
3.576,9.762
3.555,9.742
3.532,9.718
3.506,9.693
3.479,9.665
3.448,9.635
3.416,9.602
3.381,9.567
3.344,9.530
3.305,9.490
3.263,9.449
3.219,9.405
3.173,9.358
3.125,9.310
3.074,9.259
3.021,9.206
2.966,9.151
2.909,9.094
2.850,9.034
2.789,8.973
2.725,8.909
2.660,8.844
2.592,8.776
2.523,8.706
2.451,8.635
2.378,8.561
2.302,8.485
2.225,8.408
2.146,8.328
2.065,8.247
1.982,8.164
1.897,8.079
1.811,7.992
1.723,7.903
1.633,7.813
1.541,7.721
1.448,7.628
1.353,7.532
1.257,7.436
1.159,7.337
1.060,7.237
0.959,7.136
0.856,7.033
0.753,6.929
0.648,6.824
0.541,6.717
0.434,6.608
0.325,6.499
0.215,6.388
0.104,6.276
-0.009,6.163
-0.122,6.049
-0.237,5.934
-0.352,5.818
-0.469,5.701
-0.586,5.583
-0.704,5.464
-0.823,5.344
-0.943,5.223
-1.064,5.101
-1.185,4.979
-1.307,4.856
-1.430,4.733
-1.553,4.608
-1.676,4.484
-1.801,4.358
-1.925,4.233
-2.050,4.107
-2.175,3.980
-2.301,3.853
-2.427,3.726
-2.553,3.599
-2.679,3.471
-2.805,3.343
-2.932,3.215
-3.058,3.087
-3.185,2.959
-3.311,2.831
-3.437,2.703
-3.563,2.575
-3.689,2.448
-3.815,2.320
-3.940,2.193
-4.065,2.066
-4.190,1.939
-4.314,1.813
-4.438,1.687
-4.561,1.562
-4.684,1.437
-4.806,1.313
-4.928,1.189
-5.049,1.066
-5.169,0.944
-5.288,0.822
-5.406,0.701
-5.524,0.581
-5.641,0.462
-5.757,0.344
-5.871,0.226
-5.985,0.110
-6.098,-0.005
-6.209,-0.120
-6.320,-0.233
-6.429,-0.345
-6.537,-0.456
-6.644,-0.565
-6.750,-0.673
-6.854,-0.781
-6.957,-0.886
-7.058,-0.991
-7.158,-1.093
-7.257,-1.195
-7.354,-1.295
-7.449,-1.393
-7.543,-1.490
-7.635,-1.585
-7.726,-1.679
-7.814,-1.771
-7.902,-1.861
-7.987,-1.950
-8.071,-2.037
-8.153,-2.122
-8.233,-2.205
-8.311,-2.286
-8.387,-2.366
-8.461,-2.444
-8.534,-2.519
-8.604,-2.593
-8.672,-2.665
-8.739,-2.734
-8.803,-2.802
-8.865,-2.868
-8.926,-2.931
-8.984,-2.993
-9.040,-3.052
-9.093,-3.109
-9.145,-3.164
-9.195,-3.217
-9.242,-3.268
-9.287,-3.316
-9.329,-3.363
-9.370,-3.407
-9.408,-3.448
-9.444,-3.488
-9.478,-3.525
-9.509,-3.560
-9.538,-3.592
-9.565,-3.622
-9.589,-3.650
-9.611,-3.675
-9.631,-3.699
-9.648,-3.719
-9.663,-3.738
-9.675,-3.754
-9.685,-3.767
-9.693,-3.778
-9.699,-3.787
-9.701,-3.793
-9.702,-3.797
-9.700,-3.799
-9.696,-3.798
-9.689,-3.795
-9.680,-3.789
-9.669,-3.781
-9.655,-3.771
-9.639,-3.758
-9.621,-3.743
-9.600,-3.725
-9.576,-3.705
-9.551,-3.683
-9.523,-3.658
-9.493,-3.631
-9.460,-3.602
-9.425,-3.570
-9.388,-3.536
-9.349,-3.500
-9.307,-3.461
-9.263,-3.420
-9.217,-3.377
-9.168,-3.331
-9.117,-3.284
-9.065,-3.234
-9.009,-3.182
-8.952,-3.127
-8.893,-3.071
-8.832,-3.012
-8.768,-2.952
-8.702,-2.889
-8.635,-2.824
-8.565,-2.757
-8.494,-2.688
-8.420,-2.617
-8.344,-2.544
-8.267,-2.469
-8.188,-2.393
-8.106,-2.314
-8.023,-2.233
-7.938,-2.151
-7.852,-2.067
-7.763,-1.981
-7.673,-1.893
-7.582,-1.803
-7.488,-1.712
-7.393,-1.620
-7.297,-1.525
-7.198,-1.429
-7.099,-1.331
-6.998,-1.232
-6.895,-1.132
-6.791,-1.030
-6.686,-0.926
-6.579,-0.822
-6.471,-0.715
-6.362,-0.608
-6.251,-0.499
-6.140,-0.389
-6.027,-0.278
-5.913,-0.166
-5.798,-0.053
-5.682,0.062
-5.565,0.177
-5.447,0.294
-5.329,0.411
-5.209,0.529
-5.089,0.648
-4.967,0.768
-4.846,0.889
-4.723,1.010
-4.600,1.132
-4.476,1.255
-4.352,1.379
-4.227,1.502
-4.101,1.627
-3.976,1.752
-3.850,1.877
-3.723,2.003
-3.596,2.128
-3.469,2.255
-3.342,2.381
-3.215,2.508
-3.088,2.635
-2.960,2.762
-2.833,2.889
-2.705,3.016
-2.578,3.143
-2.451,3.269
-2.324,3.396
-2.197,3.523
-2.070,3.649
-1.944,3.775
-1.818,3.901
-1.692,4.027
-1.567,4.152
-1.442,4.276
-1.318,4.400
-1.195,4.524
-1.072,4.647
-0.949,4.770
-0.828,4.891
-0.707,5.012
-0.587,5.133
-0.468,5.252
-0.349,5.371
-0.232,5.489
-0.115,5.606
1.970E-4,5.722
0.115,5.837
0.228,5.951
0.340,6.063
0.452,6.175
0.561,6.286
0.670,6.395
0.778,6.503
0.884,6.610
0.989,6.716
1.092,6.820
1.194,6.923
1.294,7.024
1.394,7.124
1.491,7.222
1.587,7.319
1.681,7.414
1.774,7.508
1.865,7.600
1.954,7.691
2.042,7.779
2.128,7.866
2.212,7.951
2.294,8.035
2.375,8.116
2.453,8.196
2.530,8.274
2.605,8.350
2.678,8.424
2.748,8.496
2.817,8.566
2.884,8.634
2.949,8.700
3.011,8.764
3.072,8.826
3.130,8.885
3.186,8.943
3.241,8.998
3.293,9.052
3.342,9.103
3.390,9.152
3.435,9.198
3.478,9.243
3.519,9.285
3.557,9.325
3.594,9.362
3.628,9.398
3.659,9.431
3.688,9.461
3.715,9.490
3.740,9.516
3.762,9.539
3.782,9.560
3.800,9.579
3.815,9.596
3.827,9.610
3.838,9.622
3.846,9.631
