"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.082,6.218
0.082,6.218
0.082,6.218
0.082,6.218
0.082,6.218
0.082,6.218
0.081,6.217
0.079,6.215
0.076,6.212
0.072,6.208
0.067,6.203
0.060,6.197
0.053,6.189
0.044,6.180
0.034,6.171
0.024,6.160
0.012,6.148
-0.001,6.135
-0.015,6.121
-0.030,6.105
-0.047,6.089
-0.064,6.072
-0.082,6.053
-0.102,6.034
-0.122,6.013
-0.144,5.991
-0.166,5.969
-0.190,5.945
-0.214,5.920
-0.240,5.895
-0.266,5.868
-0.294,5.840
-0.322,5.811
-0.352,5.781
-0.382,5.751
-0.414,5.719
-0.446,5.686
-0.479,5.653
-0.514,5.618
-0.549,5.583
-0.585,5.547
-0.621,5.509
-0.659,5.471
-0.698,5.432
-0.737,5.392
-0.777,5.352
-0.818,5.310
-0.860,5.268
-0.903,5.225
-0.946,5.181
-0.990,5.137
-1.035,5.091
-1.080,5.045
-1.126,4.998
-1.173,4.951
-1.221,4.903
-1.269,4.854
-1.318,4.804
-1.367,4.754
-1.417,4.704
-1.468,4.652
-1.519,4.600
-1.571,4.548
-1.623,4.495
-1.676,4.442
-1.729,4.388
-1.782,4.333
-1.837,4.278
-1.891,4.223
-1.946,4.167
-2.001,4.111
-2.057,4.054
-2.113,3.997
-2.169,3.940
-2.226,3.882
-2.283,3.824
-2.340,3.766
-2.397,3.707
-2.455,3.649
-2.513,3.590
-2.571,3.531
-2.629,3.471
-2.687,3.412
-2.746,3.352
-2.804,3.292
-2.863,3.233
-2.922,3.173
-2.980,3.113
-3.039,3.053
-3.098,2.993
-3.157,2.933
-3.215,2.873
-3.274,2.813
-3.332,2.753
-3.391,2.693
-3.449,2.633
-3.507,2.574
-3.565,2.514
-3.622,2.455
-3.680,2.396
-3.737,2.337
-3.794,2.279
-3.851,2.220
-3.907,2.162
-3.963,2.105
-4.019,2.047
-4.074,1.990
-4.129,1.934
-4.184,1.877
-4.238,1.821
-4.292,1.766
-4.345,1.711
-4.398,1.656
-4.450,1.602
-4.502,1.549
-4.553,1.496
-4.604,1.443
-4.654,1.391
-4.704,1.340
-4.753,1.289
-4.801,1.239
-4.849,1.189
-4.896,1.140
-4.942,1.092
-4.988,1.044
-5.033,0.997
-5.077,0.951
-5.121,0.905
-5.164,0.861
-5.205,0.817
-5.247,0.773
-5.287,0.731
-5.327,0.689
-5.365,0.649
-5.403,0.609
-5.440,0.570
-5.477,0.531
-5.512,0.494
-5.546,0.457
-5.580,0.422
-5.612,0.387
-5.644,0.353
-5.675,0.321
-5.704,0.289
-5.733,0.258
-5.761,0.228
-5.788,0.199
-5.814,0.171
-5.839,0.144
-5.862,0.118
-5.885,0.093
-5.907,0.069
-5.928,0.046
-5.947,0.024
-5.966,0.003
-5.983,-0.016
-6.000,-0.035
-6.015,-0.053
-6.030,-0.069
-6.043,-0.084
-6.055,-0.099
-6.066,-0.112
-6.076,-0.124
-6.085,-0.135
-6.093,-0.145
-6.099,-0.154
-6.105,-0.162
-6.109,-0.168
-6.113,-0.174
-6.115,-0.178
-6.116,-0.182
-6.116,-0.184
-6.115,-0.185
-6.113,-0.185
-6.109,-0.183
-6.105,-0.181
-6.099,-0.178
-6.093,-0.173
-6.085,-0.167
-6.076,-0.160
-6.066,-0.152
-6.055,-0.143
-6.042,-0.133
-6.029,-0.122
-6.015,-0.110
-5.999,-0.096
-5.983,-0.082
-5.965,-0.066
-5.946,-0.049
-5.927,-0.032
-5.906,-0.013
-5.884,0.007
-5.861,0.028
-5.837,0.050
-5.812,0.073
-5.786,0.097
-5.759,0.122
-5.731,0.148
-5.702,0.175
-5.672,0.203
-5.642,0.232
-5.610,0.262
-5.577,0.293
-5.543,0.325
-5.509,0.358
-5.473,0.392
-5.437,0.426
-5.399,0.462
-5.361,0.498
-5.322,0.536
-5.282,0.574
-5.241,0.613
-5.200,0.653
-5.158,0.693
-5.115,0.735
-5.071,0.777
-5.026,0.820
-4.981,0.864
-4.935,0.908
-4.888,0.954
-4.840,1.000
-4.792,1.046
-4.743,1.094
-4.694,1.142
-4.644,1.190
-4.593,1.240
-4.542,1.289
-4.490,1.340
-4.438,1.391
-4.385,1.443
-4.331,1.495
-4.278,1.547
-4.223,1.600
-4.168,1.654
-4.113,1.708
-4.057,1.762
-4.001,1.817
-3.945,1.873
-3.888,1.928
-3.831,1.984
-3.773,2.041
-3.716,2.098
-3.658,2.154
-3.599,2.212
-3.541,2.269
-3.482,2.327
-3.423,2.385
-3.364,2.443
-3.305,2.502
-3.245,2.560
-3.186,2.619
-3.126,2.677
-3.066,2.736
-3.007,2.795
-2.947,2.854
-2.887,2.913
-2.827,2.972
-2.768,3.031
-2.708,3.090
-2.648,3.149
-2.589,3.208
-2.530,3.266
-2.470,3.325
-2.411,3.384
-2.352,3.442
-2.294,3.500
-2.235,3.558
-2.177,3.615
-2.119,3.673
-2.062,3.730
-2.004,3.787
-1.947,3.843
-1.890,3.900
-1.834,3.956
-1.778,4.011
-1.723,4.066
-1.668,4.121
-1.613,4.175
-1.559,4.229
-1.505,4.282
-1.452,4.335
-1.399,4.388
-1.347,4.440
-1.296,4.491
-1.245,4.542
-1.194,4.592
-1.144,4.641
-1.095,4.690
-1.047,4.739
-0.999,4.786
-0.952,4.834
-0.905,4.880
-0.859,4.926
-0.814,4.970
-0.770,5.015
-0.726,5.058
-0.684,5.101
-0.642,5.143
-0.601,5.184
-0.560,5.224
-0.521,5.264
-0.482,5.302
-0.444,5.340
-0.407,5.377
-0.371,5.413
-0.336,5.448
-0.302,5.482
-0.269,5.516
-0.236,5.548
-0.205,5.580
-0.174,5.610
-0.145,5.640
-0.116,5.668
-0.089,5.696
-0.062,5.723
-0.037,5.748
-0.012,5.773
0.011,5.796
0.034,5.819
0.055,5.840
0.075,5.861
0.095,5.880
0.113,5.899
0.130,5.916
0.146,5.932
0.161,5.947
0.175,5.961
0.188,5.974
0.200,5.986
0.210,5.997
0.220,6.006
0.228,6.015
0.236,6.022
0.242,6.029
0.247,6.034
0.251,6.038
0.254,6.041
0.256,6.043
0.256,6.044
0.256,6.043
0.254,6.042
0.252,6.039
0.248,6.035
0.243,6.030
0.237,6.024
0.230,6.017
0.221,6.009
0.212,6.000
0.202,5.989
0.190,5.978
0.177,5.965
0.164,5.951
0.149,5.937
0.133,5.921
0.116,5.904
0.098,5.886
0.079,5.867
0.059,5.846
0.037,5.825
0.015,5.803
-0.008,5.779
-0.032,5.755
-0.058,5.730
-0.084,5.703
-0.111,5.676
-0.139,5.647
