"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.066E-6,6.000
2.043E-6,6.000
1.972E-6,6.000
1.475E-6,6.000
-2.567E-6,6.000
-3.767E-5,6.000
-3.497E-4,6.000
-0.001,5.999
-0.002,5.998
-0.004,5.996
-0.006,5.994
-0.009,5.991
-0.012,5.988
-0.016,5.984
-0.020,5.980
-0.025,5.975
-0.030,5.970
-0.035,5.965
-0.041,5.959
-0.048,5.952
-0.055,5.945
-0.062,5.938
-0.070,5.930
-0.078,5.921
-0.087,5.913
-0.096,5.903
-0.106,5.894
-0.116,5.883
-0.126,5.873
-0.137,5.862
-0.149,5.850
-0.161,5.838
-0.173,5.826
-0.186,5.813
-0.199,5.799
-0.213,5.785
-0.227,5.771
-0.242,5.756
-0.257,5.741
-0.272,5.726
-0.288,5.710
-0.304,5.693
-0.321,5.676
-0.338,5.659
-0.355,5.641
-0.373,5.623
-0.392,5.605
-0.411,5.586
-0.430,5.566
-0.449,5.547
-0.469,5.526
-0.490,5.506
-0.510,5.485
-0.532,5.463
-0.553,5.441
-0.575,5.419
-0.597,5.397
-0.620,5.374
-0.643,5.350
-0.666,5.327
-0.690,5.303
-0.714,5.278
-0.739,5.253
-0.764,5.228
-0.789,5.203
-0.814,5.177
-0.840,5.150
-0.866,5.124
-0.893,5.097
-0.920,5.070
-0.947,5.042
-0.974,5.014
-1.002,4.986
-1.030,4.957
-1.059,4.928
-1.087,4.899
-1.116,4.870
-1.146,4.840
-1.175,4.810
-1.205,4.779
-1.235,4.749
-1.266,4.718
-1.296,4.686
-1.327,4.655
-1.358,4.623
-1.390,4.591
-1.422,4.559
-1.454,4.526
-1.486,4.493
-1.518,4.460
-1.551,4.427
-1.584,4.393
-1.617,4.359
-1.650,4.325
-1.684,4.291
-1.717,4.257
-1.751,4.222
-1.785,4.187
-1.819,4.152
-1.854,4.117
-1.888,4.082
-1.923,4.046
-1.958,4.010
-1.993,3.975
-2.028,3.938
-2.064,3.902
-2.099,3.866
-2.135,3.829
-2.171,3.793
-2.207,3.756
-2.243,3.719
-2.279,3.682
-2.315,3.645
-2.351,3.607
-2.388,3.570
-2.424,3.532
-2.461,3.495
-2.498,3.457
-2.534,3.419
-2.571,3.381
-2.608,3.344
-2.645,3.306
-2.682,3.268
-2.719,3.229
-2.756,3.191
-2.793,3.153
-2.830,3.115
-2.867,3.077
-2.904,3.038
-2.941,3.000
-2.978,2.962
-3.015,2.924
-3.053,2.885
-3.090,2.847
-3.127,2.809
-3.164,2.770
-3.201,2.732
-3.238,2.694
-3.274,2.656
-3.311,2.618
-3.348,2.580
-3.385,2.542
-3.421,2.504
-3.458,2.466
-3.494,2.428
-3.531,2.390
-3.567,2.352
-3.603,2.315
-3.639,2.277
-3.675,2.240
-3.711,2.203
-3.747,2.166
-3.782,2.129
-3.818,2.092
-3.853,2.055
-3.888,2.018
-3.923,1.982
-3.958,1.945
-3.993,1.909
-4.027,1.873
-4.061,1.837
-4.096,1.802
-4.130,1.766
-4.163,1.731
-4.197,1.696
-4.230,1.661
-4.263,1.626
-4.296,1.591
-4.329,1.557
-4.362,1.523
-4.394,1.489
-4.426,1.455
-4.458,1.422
-4.489,1.388
-4.520,1.355
-4.552,1.323
-4.582,1.290
-4.613,1.258
-4.643,1.226
-4.673,1.194
-4.703,1.163
-4.732,1.131
-4.761,1.101
-4.790,1.070
-4.819,1.040
-4.847,1.010
-4.875,0.980
-4.902,0.950
-4.930,0.921
-4.957,0.892
-4.983,0.864
-5.010,0.836
-5.036,0.808
-5.061,0.780
-5.087,0.753
-5.112,0.726
-5.136,0.700
-5.160,0.674
-5.184,0.648
-5.208,0.623
-5.231,0.597
-5.254,0.573
-5.276,0.548
-5.298,0.524
-5.320,0.501
-5.341,0.477
-5.362,0.455
-5.383,0.432
-5.403,0.410
-5.423,0.388
-5.442,0.367
-5.461,0.346
-5.479,0.326
-5.497,0.306
-5.515,0.286
-5.532,0.267
-5.549,0.248
-5.566,0.229
-5.582,0.211
-5.597,0.194
-5.613,0.177
-5.627,0.160
-5.642,0.143
-5.655,0.128
-5.669,0.112
-5.682,0.097
-5.694,0.083
-5.706,0.068
-5.718,0.055
-5.729,0.041
-5.740,0.029
-5.750,0.016
-5.760,0.004
-5.770,-0.007
-5.779,-0.018
-5.787,-0.029
-5.795,-0.039
-5.803,-0.048
-5.810,-0.057
-5.816,-0.066
-5.823,-0.074
-5.828,-0.082
-5.834,-0.089
-5.838,-0.096
-5.843,-0.102
-5.846,-0.108
-5.850,-0.114
-5.853,-0.119
-5.855,-0.123
-5.857,-0.127
-5.859,-0.131
-5.860,-0.134
-5.860,-0.136
-5.860,-0.138
-5.860,-0.140
-5.859,-0.141
-5.858,-0.142
-5.856,-0.142
-5.853,-0.142
-5.851,-0.141
-5.847,-0.140
-5.844,-0.138
-5.839,-0.136
-5.835,-0.133
-5.830,-0.130
-5.824,-0.126
-5.818,-0.122
-5.812,-0.118
-5.805,-0.113
-5.797,-0.107
-5.789,-0.101
-5.781,-0.095
-5.772,-0.088
-5.763,-0.081
-5.753,-0.073
-5.743,-0.065
-5.732,-0.056
-5.721,-0.047
-5.709,-0.037
-5.697,-0.027
-5.685,-0.016
-5.672,-0.005
-5.658,0.006
-5.645,0.018
-5.630,0.030
-5.616,0.043
-5.601,0.056
-5.585,0.070
-5.569,0.084
-5.553,0.099
-5.536,0.114
-5.518,0.129
-5.501,0.145
-5.483,0.161
-5.464,0.178
-5.445,0.195
-5.426,0.213
-5.406,0.231
-5.386,0.249
-5.365,0.268
-5.344,0.287
-5.323,0.307
-5.301,0.327
-5.279,0.347
-5.257,0.368
-5.234,0.389
-5.210,0.411
-5.187,0.433
-5.163,0.455
-5.138,0.478
-5.114,0.501
-5.088,0.524
-5.063,0.548
-5.037,0.573
-5.011,0.597
-4.984,0.622
-4.958,0.647
-4.930,0.673
-4.903,0.699
-4.875,0.725
-4.847,0.752
-4.818,0.779
-4.790,0.806
-4.760,0.833
-4.731,0.861
-4.701,0.890
-4.671,0.918
-4.641,0.947
-4.610,0.976
-4.580,1.005
-4.548,1.035
-4.517,1.065
-4.485,1.095
-4.453,1.126
-4.421,1.157
-4.389,1.188
-4.356,1.219
-4.323,1.251
-4.290,1.283
-4.257,1.315
-4.223,1.347
-4.189,1.379
-4.155,1.412
-4.121,1.445
-4.086,1.478
-4.052,1.512
-4.017,1.546
-3.982,1.579
-3.946,1.613
-3.911,1.648
-3.875,1.682
-3.840,1.717
-3.804,1.751
-3.768,1.786
-3.731,1.821
-3.695,1.857
-3.658,1.892
-3.622,1.928
-3.585,1.963
-3.548,1.999
-3.511,2.035
-3.474,2.071
-3.437,2.107
-3.399,2.144
-3.362,2.180
-3.325,2.217
-3.287,2.253
-3.249,2.290
