"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.842E-8,5.500
2.221E-8,5.500
-5.640E-8,5.500
-6.070E-7,5.500
-5.090E-6,5.500
-4.403E-5,5.500
-3.902E-4,5.500
-0.001,5.499
-0.003,5.497
-0.005,5.495
-0.007,5.493
-0.010,5.490
-0.014,5.486
-0.018,5.482
-0.022,5.478
-0.027,5.473
-0.033,5.467
-0.039,5.461
-0.046,5.454
-0.053,5.447
-0.060,5.439
-0.069,5.431
-0.077,5.422
-0.086,5.413
-0.096,5.403
-0.106,5.393
-0.117,5.382
-0.128,5.371
-0.140,5.359
-0.152,5.347
-0.165,5.334
-0.178,5.321
-0.192,5.307
-0.206,5.293
-0.220,5.278
-0.236,5.263
-0.251,5.247
-0.267,5.231
-0.284,5.214
-0.301,5.197
-0.318,5.179
-0.336,5.161
-0.355,5.143
-0.373,5.123
-0.393,5.104
-0.412,5.084
-0.433,5.064
-0.453,5.043
-0.474,5.022
-0.496,5.000
-0.518,4.978
-0.540,4.955
-0.563,4.932
-0.586,4.909
-0.609,4.885
-0.633,4.860
-0.658,4.836
-0.682,4.811
-0.708,4.785
-0.733,4.759
-0.759,4.733
-0.785,4.706
-0.812,4.679
-0.839,4.652
-0.866,4.624
-0.894,4.596
-0.922,4.568
-0.951,4.539
-0.979,4.510
-1.008,4.480
-1.038,4.450
-1.068,4.420
-1.098,4.389
-1.128,4.358
-1.159,4.327
-1.190,4.296
-1.221,4.264
-1.252,4.232
-1.284,4.200
-1.316,4.167
-1.349,4.134
-1.381,4.101
-1.414,4.067
-1.447,4.034
-1.481,4.000
-1.514,3.965
-1.548,3.931
-1.582,3.896
-1.616,3.861
-1.651,3.826
-1.685,3.791
-1.720,3.755
-1.755,3.719
-1.791,3.683
-1.826,3.647
-1.862,3.611
-1.897,3.574
-1.933,3.538
-1.969,3.501
-2.005,3.464
-2.042,3.427
-2.078,3.389
-2.115,3.352
-2.151,3.315
-2.188,3.277
-2.225,3.239
-2.262,3.201
-2.299,3.163
-2.336,3.125
-2.373,3.087
-2.410,3.049
-2.448,3.011
-2.485,2.972
-2.523,2.934
-2.560,2.895
-2.597,2.857
-2.635,2.819
-2.672,2.780
-2.710,2.741
-2.747,2.703
-2.785,2.664
-2.822,2.626
-2.860,2.587
-2.897,2.549
-2.934,2.510
-2.972,2.472
-3.009,2.433
-3.046,2.395
-3.083,2.357
-3.120,2.318
-3.157,2.280
-3.194,2.242
-3.231,2.204
-3.268,2.166
-3.304,2.128
