"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.759,8.941
2.759,8.941
2.759,8.941
2.759,8.941
2.759,8.941
2.759,8.941
2.758,8.940
2.755,8.937
2.751,8.933
2.745,8.927
2.737,8.920
2.729,8.911
2.718,8.901
2.706,8.889
2.693,8.875
2.677,8.860
2.661,8.843
2.643,8.825
2.623,8.805
2.602,8.784
2.579,8.761
2.555,8.737
2.529,8.711
2.502,8.684
2.473,8.655
2.443,8.625
2.411,8.593
2.378,8.560
2.343,8.525
2.307,8.489
2.270,8.451
2.231,8.412
2.191,8.372
2.149,8.330
2.106,8.286
2.061,8.242
2.015,8.196
1.968,8.148
1.920,8.099
1.870,8.049
1.818,7.998
1.766,7.945
1.712,7.891
1.657,7.836
1.601,7.779
1.543,7.721
1.484,7.662
1.424,7.602
1.363,7.540
1.300,7.477
1.237,7.414
1.172,7.348
1.106,7.282
1.039,7.215
0.971,7.146
0.902,7.077
0.831,7.006
0.760,6.935
0.688,6.862
0.614,6.788
0.540,6.713
0.465,6.638
0.389,6.561
0.312,6.484
0.234,6.405
0.155,6.326
0.075,6.245
-0.006,6.164
-0.087,6.082
-0.169,6.000
-0.252,5.916
-0.336,5.832
-0.420,5.747
-0.505,5.661
-0.591,5.575
-0.678,5.487
-0.765,5.400
-0.852,5.311
-0.941,5.222
-1.029,5.133
-1.119,5.042
-1.209,4.952
-1.299,4.861
-1.390,4.769
-1.481,4.677
-1.573,4.584
-1.665,4.491
-1.757,4.398
-1.850,4.304
-1.943,4.210
-2.036,4.115
-2.130,4.020
-2.224,3.925
-2.318,3.830
-2.412,3.735
-2.507,3.639
-2.601,3.543
-2.696,3.447
-2.791,3.351
-2.885,3.255
-2.980,3.159
-3.075,3.062
-3.170,2.966
-3.265,2.870
-3.359,2.774
-3.454,2.677
-3.549,2.581
-3.643,2.485
-3.737,2.389
-3.831,2.294
-3.925,2.198
-4.018,2.103
-4.112,2.008
-4.204,1.913
-4.297,1.819
-4.389,1.724
-4.481,1.631
-4.573,1.537
-4.664,1.444
-4.754,1.351
-4.845,1.259
-4.934,1.167
-5.023,1.076
-5.112,0.985
-5.200,0.895
-5.288,0.805
