"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.756,9.944
3.756,9.944
3.756,9.944
3.756,9.944
3.756,9.944
3.756,9.943
3.756,9.943
3.753,9.940
3.750,9.937
3.745,9.932
3.739,9.926
3.731,9.918
3.722,9.909
3.712,9.899
3.701,9.888
3.688,9.875
3.674,9.861
3.659,9.846
3.643,9.829
3.625,9.811
3.606,9.792
3.585,9.772
3.564,9.750
3.541,9.727
3.516,9.703
3.491,9.677
3.464,9.651
3.436,9.623
3.407,9.593
3.377,9.563
3.345,9.531
3.312,9.498
3.278,9.464
3.243,9.428
3.206,9.392
3.168,9.354
3.129,9.315
3.089,9.274
3.048,9.233
3.005,9.190
2.962,9.147
2.917,9.102
2.871,9.055
2.824,9.008
2.776,8.960
2.726,8.910
2.676,8.860
2.624,8.808
2.572,8.755
2.518,8.701
2.463,8.646
2.407,8.590
2.351,8.533
2.293,8.475
2.234,8.416
2.174,8.356
2.113,8.295
2.051,8.232
1.988,8.169
1.924,8.105
1.859,8.040
1.793,7.974
1.727,7.907
1.659,7.839
1.590,7.770
1.521,7.700
1.451,7.630
1.380,7.558
1.307,7.486
1.235,7.413
1.161,7.339
1.086,7.264
1.011,7.188
0.935,7.112
0.858,7.034
0.781,6.956
0.702,6.878
0.623,6.798
0.544,6.718
0.463,6.637
0.382,6.556
0.301,6.473
0.218,6.391
0.135,6.307
0.052,6.223
-0.033,6.138
-0.117,6.053
-0.203,5.967
-0.289,5.880
-0.375,5.793
-0.462,5.706
-0.549,5.618
-0.637,5.529
-0.725,5.440
-0.814,5.351
-0.903,5.261
-0.993,5.170
-1.083,5.080
-1.173,4.989
-1.264,4.897
-1.355,4.805
-1.446,4.713
-1.538,4.620
-1.630,4.527
-1.722,4.434
-1.815,4.341
-1.907,4.247
-2.000,4.153
-2.093,4.059
-2.186,3.965
-2.280,3.870
-2.373,3.775
-2.467,3.680
-2.561,3.585
-2.654,3.490
