"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.214,7.386
1.214,7.386
1.214,7.386
1.214,7.386
1.214,7.386
1.214,7.386
1.214,7.385
1.212,7.384
1.210,7.381
1.207,7.378
1.203,7.375
1.198,7.370
1.193,7.364
1.187,7.358
1.179,7.351
1.172,7.343
1.163,7.334
1.153,7.324
1.143,7.314
1.132,7.303
1.120,7.291
1.107,7.278
1.093,7.264
1.079,7.250
1.064,7.235
1.048,7.219
1.031,7.202
1.013,7.184
0.995,7.166
0.976,7.146
0.956,7.127
0.936,7.106
0.914,7.084
0.892,7.062
0.869,7.039
0.845,7.015
0.821,6.991
0.796,6.965
0.770,6.939
0.743,6.912
0.716,6.885
0.688,6.857
0.659,6.828
0.629,6.798
0.599,6.768
0.568,6.736
0.537,6.705
0.504,6.672
0.471,6.639
0.438,6.605
0.403,6.570
0.368,6.535
0.333,6.499
0.297,6.463
0.260,6.426
0.222,6.388
0.184,6.349
0.145,6.310
0.106,6.270
0.066,6.230
0.025,6.189
-0.016,6.147
-0.058,6.105
-0.100,6.063
-0.143,6.019
-0.187,5.975
-0.231,5.931
-0.276,5.886
-0.321,5.841
-0.366,5.794
-0.412,5.748
-0.459,5.701
-0.506,5.653
-0.554,5.605
-0.602,5.556
-0.650,5.507
-0.699,5.458
-0.749,5.408
-0.799,5.357
-0.849,5.307
-0.900,5.255
-0.951,5.203
-1.003,5.151
-1.055,5.099
-1.107,5.046
-1.160,4.992
-1.213,4.939
-1.266,4.885
-1.320,4.830
-1.374,4.775
-1.428,4.720
-1.483,4.665
-1.538,4.609
-1.593,4.553
-1.649,4.497
-1.705,4.440
-1.761,4.383
-1.817,4.326
-1.873,4.268
-1.930,4.211
-1.987,4.153
-2.044,4.095
-2.102,4.036
-2.159,3.978
-2.217,3.919
-2.275,3.860
-2.333,3.801
-2.391,3.742
-2.449,3.683
-2.507,3.623
-2.566,3.564
-2.624,3.504
-2.683,3.444
-2.741,3.385
-2.800,3.325
-2.859,3.265
-2.918,3.205
-2.976,3.145
-3.035,3.085
