"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.015,7.185
1.015,7.185
1.015,7.185
1.015,7.185
1.015,7.185
1.015,7.184
1.015,7.184
1.014,7.183
1.011,7.180
1.008,7.178
1.005,7.174
1.000,7.169
0.995,7.164
0.989,7.158
0.982,7.151
0.975,7.144
0.966,7.135
0.957,7.126
0.947,7.116
0.937,7.105
0.925,7.094
0.913,7.082
0.900,7.069
0.886,7.055
0.872,7.040
0.857,7.025
0.841,7.009
0.824,6.992
0.807,6.975
0.788,6.956
0.769,6.937
0.750,6.918
0.729,6.897
0.708,6.876
0.686,6.854
0.664,6.831
0.640,6.808
0.617,6.784
0.592,6.759
0.566,6.733
0.540,6.707
0.514,6.680
0.486,6.652
0.458,6.624
0.429,6.595
0.400,6.565
0.370,6.535
0.339,6.504
0.307,6.472
0.275,6.440
0.243,6.407
0.209,6.373
0.175,6.339
0.141,6.304
0.105,6.269
0.070,6.233
0.033,6.196
-0.004,6.159
-0.041,6.121
-0.080,6.082
-0.118,6.043
-0.158,6.004
-0.197,5.963
-0.238,5.923
-0.279,5.881
-0.320,5.840
-0.362,5.797
-0.405,5.754
-0.448,5.711
-0.491,5.667
-0.535,5.622
-0.580,5.578
-0.625,5.532
-0.670,5.486
-0.716,5.440
-0.762,5.393
-0.809,5.346
-0.856,5.298
-0.903,5.250
-0.951,5.201
-1.000,5.152
-1.049,5.103
-1.098,5.053
-1.147,5.003
-1.197,4.953
-1.247,4.902
-1.298,4.851
-1.349,4.799
-1.400,4.747
-1.452,4.695
-1.503,4.642
-1.555,4.589
-1.608,4.536
-1.661,4.483
-1.713,4.429
-1.767,4.375
-1.820,4.321
-1.874,4.266
-1.928,4.211
-1.982,4.156
-2.036,4.101
-2.090,4.046
-2.145,3.990
-2.200,3.934
-2.255,3.878
-2.310,3.822
-2.365,3.766
-2.421,3.709
-2.476,3.653
-2.532,3.596
-2.587,3.539
-2.643,3.482
-2.699,3.425
-2.755,3.368
-2.811,3.311
-2.867,3.254
-2.923,3.197
-2.979,3.139
-3.035,3.082
-3.091,3.025
-3.147,2.967
-3.203,2.910
-3.259,2.853
-3.315,2.795
-3.370,2.738
-3.426,2.681
-3.482,2.624
-3.537,2.567
-3.593,2.510
-3.648,2.453
-3.704,2.396
-3.759,2.339
-3.814,2.283
-3.868,2.227
-3.923,2.170
-3.978,2.114
-4.032,2.058
-4.086,2.003
-4.140,1.947
-4.193,1.892
-4.247,1.836
-4.300,1.782
-4.353,1.727
-4.406,1.672
-4.458,1.618
-4.510,1.564
-4.562,1.511
-4.614,1.457
-4.665,1.404
-4.716,1.351
-4.766,1.299
-4.817,1.247
-4.866,1.195
-4.916,1.144
-4.965,1.092
-5.014,1.042
-5.062,0.991
-5.110,0.941
-5.158,0.892
-5.205,0.842
-5.252,0.794
-5.298,0.745
-5.344,0.697
-5.389,0.650
-5.434,0.603
-5.479,0.556
-5.523,0.510
-5.566,0.464
-5.610,0.419
-5.652,0.374
-5.694,0.330
-5.736,0.286
-5.777,0.243
-5.817,0.201
-5.857,0.159
-5.896,0.117
-5.935,0.076
-5.973,0.035
-6.011,-0.005
-6.048,-0.044
-6.085,-0.083
-6.121,-0.121
-6.156,-0.159
-6.191,-0.196
-6.225,-0.232
-6.258,-0.268
-6.291,-0.303
-6.323,-0.338
-6.355,-0.371
-6.386,-0.405
-6.416,-0.437
-6.445,-0.469
-6.474,-0.501
-6.503,-0.531
-6.530,-0.561
-6.557,-0.591
-6.583,-0.619
-6.609,-0.647
-6.634,-0.675
-6.658,-0.701
-6.681,-0.727
-6.704,-0.752
-6.726,-0.777
-6.747,-0.800
-6.768,-0.823
-6.788,-0.846
-6.807,-0.867
-6.825,-0.888
-6.843,-0.908
-6.860,-0.928
-6.876,-0.946
-6.891,-0.964
-6.906,-0.981
-6.920,-0.998
-6.933,-1.013
-6.945,-1.028
-6.957,-1.042
-6.968,-1.055
-6.978,-1.068
-6.987,-1.080
-6.996,-1.091
-7.003,-1.101
-7.010,-1.111
-7.017,-1.119
-7.022,-1.127
-7.027,-1.134
-7.031,-1.141
-7.034,-1.146
-7.036,-1.151
-7.038,-1.155
-7.038,-1.158
-7.038,-1.161
-7.037,-1.163
-7.036,-1.163
-7.034,-1.163
-7.030,-1.163
-7.026,-1.161
-7.022,-1.159
-7.016,-1.156
-7.010,-1.152
-7.003,-1.148
-6.995,-1.142
-6.987,-1.136
-6.977,-1.129
-6.967,-1.121
-6.956,-1.113
-6.945,-1.104
-6.932,-1.093
-6.919,-1.083
-6.905,-1.071
-6.890,-1.059
-6.875,-1.046
-6.859,-1.032
-6.842,-1.017
-6.824,-1.002
-6.805,-0.985
-6.786,-0.969
-6.766,-0.951
-6.746,-0.933
-6.724,-0.913
-6.702,-0.894
-6.679,-0.873
-6.656,-0.852
-6.631,-0.830
-6.607,-0.807
-6.581,-0.783
-6.554,-0.759
-6.527,-0.734
-6.500,-0.709
-6.471,-0.682
-6.442,-0.655
-6.412,-0.628
-6.382,-0.599
-6.351,-0.570
-6.319,-0.541
-6.287,-0.510
-6.254,-0.479
-6.220,-0.448
-6.186,-0.415
-6.151,-0.382
-6.115,-0.349
-6.079,-0.315
-6.042,-0.280
-6.005,-0.244
-5.967,-0.208
-5.928,-0.172
-5.889,-0.135
-5.849,-0.097
-5.809,-0.058
-5.768,-0.019
-5.727,0.020
-5.685,0.060
-5.643,0.101
-5.600,0.142
-5.556,0.184
-5.513,0.226
-5.468,0.268
-5.423,0.312
-5.378,0.355
-5.332,0.400
-5.286,0.444
-5.239,0.489
-5.192,0.535
-5.144,0.581
-5.096,0.628
-5.047,0.675
-4.998,0.722
-4.949,0.770
-4.899,0.818
-4.849,0.867
-4.799,0.916
-4.748,0.965
-4.697,1.015
-4.645,1.065
-4.593,1.115
-4.541,1.166
-4.489,1.217
-4.436,1.269
-4.383,1.320
-4.329,1.372
-4.276,1.425
-4.222,1.477
-4.168,1.530
-4.113,1.584
-4.059,1.637
-4.004,1.691
-3.949,1.745
-3.894,1.799
-3.838,1.853
-3.783,1.908
-3.727,1.962
-3.671,2.017
-3.615,2.072
-3.558,2.127
-3.502,2.183
-3.446,2.238
-3.389,2.294
-3.332,2.350
-3.276,2.406
-3.219,2.462
-3.162,2.518
-3.105,2.574
-3.048,2.630
-2.991,2.686
-2.934,2.742
-2.877,2.799
-2.820,2.855
-2.763,2.911
-2.706,2.967
-2.649,3.024
-2.592,3.080
-2.535,3.136
-2.478,3.192
-2.421,3.249
-2.365,3.305
-2.308,3.361
-2.252,3.416
-2.195,3.472
-2.139,3.528
-2.083,3.583
-2.027,3.639
-1.971,3.694
-1.916,3.749
-1.861,3.804
-1.805,3.859
-1.750,3.913
-1.696,3.968
-1.641,4.022
-1.587,4.076
