"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.058,9.242
3.058,9.242
3.058,9.242
3.058,9.242
3.058,9.242
3.058,9.242
3.057,9.241
3.054,9.238
3.049,9.234
3.043,9.227
3.036,9.220
3.026,9.210
3.015,9.199
3.003,9.187
2.988,9.172
2.973,9.156
2.955,9.139
2.936,9.120
2.915,9.099
2.893,9.077
2.869,9.053
2.844,9.027
2.817,9.000
2.788,8.971
2.758,8.941
2.726,8.909
2.693,8.876
2.658,8.841
2.621,8.804
2.583,8.766
2.544,8.727
2.503,8.686
2.461,8.643
2.417,8.599
2.372,8.554
2.325,8.507
2.276,8.458
2.227,8.408
2.176,8.357
2.123,8.304
2.069,8.250
2.014,8.195
1.957,8.138
1.900,8.080
1.840,8.020
1.780,7.959
1.718,7.897
1.655,7.834
1.590,7.769
1.525,7.703
1.458,7.636
1.390,7.568
1.320,7.498
1.250,7.427
1.178,7.355
1.105,7.282
1.032,7.208
0.957,7.133
0.881,7.056
0.803,6.979
0.725,6.900
0.646,6.821
0.566,6.740
0.485,6.659
0.403,6.576
0.320,6.493
0.236,6.408
0.152,6.323
0.066,6.237
-0.020,6.150
-0.108,6.062
-0.196,5.974
-0.284,5.884
-0.374,5.794
-0.464,5.703
-0.555,5.612
-0.647,5.519
-0.739,5.426
-0.832,5.333
-0.925,5.239
-1.019,5.144
-1.114,5.049
-1.209,4.953
-1.304,4.856
-1.400,4.759
-1.496,4.662
-1.593,4.564
-1.690,4.466
-1.788,4.368
-1.886,4.269
-1.984,4.169
-2.083,4.070
-2.181,3.970
-2.280,3.870
-2.379,3.770
-2.479,3.669
-2.578,3.568
-2.677,3.467
-2.777,3.366
-2.877,3.265
-2.977,3.164
-3.076,3.063
-3.176,2.962
-3.276,2.861
-3.375,2.759
-3.475,2.658
-3.574,2.557
-3.673,2.456
-3.772,2.356
-3.871,2.255
-3.970,2.155
-4.068,2.055
-4.166,1.955
-4.264,1.855
-4.361,1.756
-4.458,1.657
-4.555,1.558
-4.651,1.460
-4.747,1.362
-4.842,1.265
-4.937,1.168
-5.031,1.071
-5.125,0.975
-5.218,0.880
-5.311,0.785
-5.403,0.691
-5.494,0.597
-5.585,0.504
-5.675,0.412
-5.764,0.320
-5.853,0.229
-5.940,0.139
-6.027,0.050
-6.114,-0.039
-6.199,-0.127
-6.283,-0.214
-6.367,-0.300
-6.450,-0.385
-6.531,-0.470
-6.612,-0.553
-6.692,-0.636
-6.771,-0.717
-6.849,-0.798
-6.925,-0.877
-7.001,-0.956
-7.076,-1.033
-7.149,-1.110
-7.222,-1.185
-7.293,-1.259
-7.363,-1.332
-7.432,-1.404
-7.500,-1.475
-7.567,-1.545
-7.632,-1.613
-7.696,-1.680
-7.759,-1.746
-7.821,-1.811
-7.881,-1.874
-7.940,-1.936
-7.998,-1.997
-8.054,-2.056
-8.109,-2.114
-8.163,-2.171
-8.215,-2.226
-8.266,-2.280
-8.316,-2.333
-8.364,-2.384
-8.410,-2.434
-8.455,-2.482
-8.499,-2.529
-8.541,-2.574
-8.582,-2.618
-8.621,-2.660
-8.659,-2.701
-8.695,-2.741
-8.729,-2.779
-8.762,-2.815
-8.794,-2.850
-8.824,-2.883
-8.852,-2.914
-8.879,-2.945
-8.905,-2.973
-8.928,-3.000
-8.950,-3.025
-8.971,-3.049
-8.990,-3.071
-9.007,-3.092
-9.023,-3.111
-9.037,-3.128
-9.049,-3.144
-9.060,-3.158
-9.069,-3.170
-9.077,-3.181
-9.083,-3.190
-9.087,-3.197
-9.090,-3.203
-9.091,-3.207
-9.090,-3.210
-9.088,-3.211
-9.084,-3.210
-9.078,-3.208
-9.071,-3.204
-9.062,-3.198
-9.052,-3.191
-9.040,-3.182
-9.026,-3.171
-9.011,-3.159
-8.994,-3.145
-8.975,-3.130
-8.955,-3.113
-8.933,-3.094
-8.910,-3.074
-8.885,-3.052
-8.859,-3.028
-8.831,-3.003
-8.801,-2.976
-8.770,-2.948
-8.737,-2.918
-8.702,-2.887
-8.667,-2.854
-8.629,-2.819
-8.590,-2.783
-8.550,-2.746
-8.508,-2.706
-8.464,-2.666
-8.420,-2.624
-8.373,-2.580
-8.325,-2.535
-8.276,-2.488
-8.226,-2.440
-8.174,-2.391
-8.120,-2.340
-8.065,-2.288
-8.009,-2.234
-7.951,-2.179
-7.892,-2.123
-7.832,-2.065
-7.771,-2.006
-7.708,-1.946
-7.644,-1.884
-7.578,-1.821
-7.512,-1.757
-7.444,-1.691
-7.375,-1.625
-7.305,-1.557
-7.233,-1.487
-7.161,-1.417
-7.087,-1.346
-7.012,-1.273
-6.937,-1.199
-6.860,-1.124
-6.782,-1.048
-6.703,-0.971
-6.623,-0.893
-6.542,-0.814
-6.460,-0.734
-6.377,-0.653
-6.293,-0.571
-6.208,-0.488
-6.122,-0.405
-6.036,-0.320
-5.949,-0.234
-5.861,-0.148
-5.772,-0.061
-5.682,0.027
-5.592,0.116
-5.501,0.206
-5.409,0.296
-5.316,0.387
-5.223,0.479
-5.130,0.571
-5.035,0.664
-4.940,0.757
-4.845,0.851
-4.749,0.946
-4.653,1.041
-4.556,1.137
-4.458,1.233
-4.361,1.330
-4.263,1.427
-4.164,1.524
-4.065,1.622
-3.966,1.720
-3.867,1.818
-3.767,1.917
-3.667,2.016
-3.567,2.115
-3.467,2.215
-3.366,2.315
-3.266,2.414
-3.165,2.514
-3.065,2.614
-2.964,2.714
-2.863,2.815
-2.762,2.915
-2.662,3.015
-2.561,3.115
-2.460,3.215
-2.360,3.315
-2.260,3.415
-2.160,3.515
-2.060,3.614
-1.960,3.714
-1.860,3.813
-1.761,3.912
-1.662,4.011
-1.564,4.109
-1.466,4.207
-1.368,4.305
-1.270,4.402
-1.174,4.499
-1.077,4.596
-0.981,4.692
-0.886,4.787
-0.791,4.882
-0.696,4.977
-0.602,5.071
-0.509,5.164
-0.417,5.257
-0.325,5.349
-0.233,5.441
-0.143,5.531
-0.053,5.621
0.036,5.711
0.124,5.799
0.212,5.887
0.298,5.974
0.384,6.061
0.469,6.146
0.553,6.231
0.636,6.314
0.718,6.397
0.799,6.479
0.880,6.559
0.959,6.639
1.037,6.718
1.114,6.796
1.190,6.873
1.265,6.948
1.339,7.023
1.412,7.096
1.483,7.169
1.554,7.240
1.623,7.310
1.691,7.379
1.758,7.447
1.823,7.513
1.888,7.578
1.951,7.642
2.013,7.705
2.073,7.766
2.132,7.827
2.190,7.885
2.246,7.943
2.302,7.999
2.355,8.054
2.408,8.107
2.458,8.159
2.508,8.209
2.556,8.259
2.603,8.306
2.648,8.352
2.691,8.397
2.734,8.441
2.774,8.482
2.813,8.523
2.851,8.561
2.887,8.599
2.922,8.634
2.955,8.669
2.986,8.701
3.016,8.732
3.045,8.762
3.072,8.790
3.097,8.816
3.120,8.841
3.142,8.864
3.163,8.886
3.182,8.906
3.199,8.924
3.214,8.941
3.228,8.956
3.241,8.970
3.251,8.982
3.261,8.992
3.268,9.000
3.274,9.007
3.278,9.013
3.280,9.016
3.281,9.018
3.281,9.019
3.278,9.018
3.274,9.015
3.269,9.010
3.261,9.004
3.252,8.996
3.242,8.987
3.230,8.976
3.216,8.963
3.200,8.948
3.183,8.932
3.165,8.915
3.145,8.896
3.123,8.875
3.099,8.852
3.074,8.828
3.048,8.803
3.019,8.775
2.990,8.747
2.958,8.716
2.926,8.684
2.891,8.651
2.855,8.616
2.818,8.579
2.779,8.541
