"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.488E-8,5.100
-3.111E-10,5.100
-1.359E-7,5.100
-1.085E-6,5.100
-8.816E-6,5.100
-7.595E-5,5.100
-0.001,5.099
-0.002,5.098
-0.005,5.095
-0.008,5.092
-0.012,5.088
-0.017,5.082
-0.024,5.076
-0.030,5.069
-0.038,5.061
-0.047,5.053
-0.057,5.043
-0.067,5.032
-0.079,5.021
-0.091,5.009
-0.104,4.995
-0.118,4.981
-0.133,4.966
-0.148,4.951
-0.165,4.934
-0.182,4.916
-0.201,4.898
-0.220,4.879
-0.240,4.859
-0.260,4.838
-0.282,4.816
-0.304,4.794
-0.327,4.770
-0.351,4.746
-0.376,4.722
-0.401,4.696
-0.427,4.669
-0.454,4.642
-0.482,4.614
-0.510,4.586
-0.539,4.556
-0.569,4.526
-0.600,4.495
-0.631,4.464
-0.663,4.432
-0.695,4.399
-0.729,4.365
-0.762,4.331
-0.797,4.296
-0.832,4.261
-0.868,4.224
-0.904,4.188
-0.941,4.150
-0.978,4.113
-1.016,4.074
-1.055,4.035
-1.094,3.996
-1.133,3.956
-1.173,3.915
-1.214,3.874
-1.255,3.832
-1.296,3.790
-1.338,3.748
-1.380,3.705
-1.423,3.662
-1.466,3.618
-1.509,3.574
-1.553,3.530
-1.597,3.485
-1.642,3.440
-1.686,3.394
-1.732,3.348
-1.777,3.302
-1.822,3.256
-1.868,3.209
-1.914,3.162
-1.961,3.115
-2.007,3.068
-2.054,3.020
-2.101,2.973
-2.148,2.925
-2.195,2.877
-2.242,2.828
-2.289,2.780
-2.337,2.732
-2.384,2.683
-2.432,2.635
-2.479,2.586
-2.527,2.538
-2.574,2.489
-2.622,2.441
-2.669,2.392
-2.717,2.344
-2.764,2.295
-2.812,2.247
-2.859,2.199
-2.906,2.150
-2.953,2.102
-2.999,2.054
-3.046,2.007
-3.092,1.959
-3.138,1.912
-3.184,1.865
-3.230,1.818
-3.275,1.771
-3.321,1.725
-3.366,1.678
-3.410,1.633
-3.454,1.587
-3.498,1.542
-3.542,1.497
-3.585,1.452
-3.628,1.408
-3.670,1.364
-3.712,1.321
-3.754,1.278
-3.795,1.236
-3.835,1.194
-3.876,1.152
-3.915,1.111
-3.954,1.070
-3.993,1.030
-4.031,0.991
-4.069,0.952
-4.106,0.913
-4.142,0.875
-4.178,0.838
-4.213,0.801
-4.248,0.765
-4.282,0.729
-4.315,0.694
-4.348,0.660
-4.380,0.626
-4.412,0.593
-4.442,0.561
-4.472,0.529
-4.502,0.498
-4.530,0.468
-4.558,0.439
-4.586,0.410
-4.612,0.382
-4.638,0.355
-4.662,0.328
-4.687,0.302
-4.710,0.277
-4.733,0.253
-4.754,0.230
-4.775,0.207
-4.795,0.185
-4.815,0.164
-4.833,0.144
-4.851,0.125
-4.868,0.107
-4.884,0.089
-4.899,0.072
-4.913,0.056
-4.926,0.041
-4.939,0.027
-4.951,0.014
-4.961,0.001
-4.971,-0.010
-4.980,-0.021
-4.988,-0.031
-4.996,-0.040
-5.002,-0.048
-5.008,-0.055
-5.012,-0.061
-5.016,-0.066
-5.018,-0.071
-5.020,-0.074
-5.021,-0.077
-5.021,-0.079
-5.020,-0.079
-5.019,-0.079
-5.016,-0.078
-5.012,-0.076
-5.008,-0.073
-5.003,-0.069
-4.996,-0.065
-4.989,-0.059
-4.981,-0.053
-4.972,-0.045
-4.962,-0.037
-4.952,-0.028
-4.940,-0.018
-4.927,-0.007
-4.914,0.005
-4.900,0.017
-4.885,0.031
-4.869,0.045
-4.852,0.061
-4.834,0.077
-4.816,0.094
-4.797,0.112
-4.776,0.130
-4.755,0.150
-4.734,0.170
-4.711,0.191
-4.688,0.213
-4.664,0.236
-4.639,0.260
-4.613,0.284
-4.586,0.309
-4.559,0.335
-4.531,0.362
-4.502,0.389
-4.473,0.417
-4.443,0.446
-4.412,0.475
-4.380,0.506
-4.348,0.537
-4.315,0.568
-4.282,0.601
-4.247,0.634
-4.213,0.667
-4.177,0.701
-4.141,0.736
-4.104,0.772
-4.067,0.808
-4.029,0.845
-3.991,0.882
-3.952,0.920
-3.912,0.958
-3.872,0.997
-3.832,1.036
-3.791,1.076
-3.750,1.117
-3.708,1.157
-3.665,1.199
-3.622,1.241
-3.579,1.283
-3.536,1.325
-3.492,1.368
-3.447,1.412
-3.403,1.456
-3.358,1.500
-3.312,1.544
-3.267,1.589
-3.221,1.634
-3.174,1.680
-3.128,1.725
-3.081,1.771
-3.034,1.817
-2.987,1.864
-2.940,1.910
-2.892,1.957
-2.844,2.004
-2.796,2.051
-2.748,2.098
-2.700,2.146
-2.652,2.193
-2.604,2.241
-2.556,2.289
-2.507,2.336
-2.459,2.384
-2.411,2.432
-2.362,2.480
-2.314,2.527
-2.266,2.575
-2.218,2.623
-2.169,2.670
-2.121,2.718
-2.073,2.765
-2.026,2.813
-1.978,2.860
-1.931,2.907
-1.883,2.954
-1.836,3.000
-1.789,3.047
-1.743,3.093
-1.696,3.139
-1.650,3.185
-1.604,3.231
-1.559,3.276
-1.513,3.321
-1.468,3.365
-1.424,3.410
-1.380,3.454
-1.336,3.497
-1.292,3.541
-1.249,3.583
-1.207,3.626
-1.164,3.668
-1.123,3.709
-1.081,3.750
-1.040,3.791
-1.000,3.831
-0.960,3.871
-0.921,3.910
-0.882,3.949
-0.844,3.987
-0.806,4.024
-0.769,4.061
-0.733,4.097
-0.697,4.133
-0.662,4.168
-0.627,4.203
-0.593,4.237
-0.560,4.270
-0.527,4.303
-0.495,4.335
-0.464,4.366
-0.433,4.397
-0.403,4.427
-0.374,4.456
-0.346,4.484
-0.318,4.512
-0.291,4.539
-0.265,4.565
-0.239,4.591
-0.215,4.615
-0.191,4.639
-0.168,4.662
-0.145,4.685
-0.124,4.706
-0.103,4.727
-0.083,4.747
-0.064,4.766
-0.046,4.784
-0.029,4.801
-0.012,4.818
0.003,4.834
0.018,4.849
0.032,4.863
0.045,4.876
0.057,4.888
0.068,4.899
0.079,4.910
0.088,4.919
0.097,4.928
0.105,4.936
0.112,4.943
0.117,4.949
0.123,4.954
0.127,4.958
0.130,4.961
0.132,4.964
0.134,4.965
0.134,4.966
0.134,4.965
0.133,4.964
0.130,4.962
0.127,4.959
0.123,4.955
0.118,4.950
0.113,4.944
0.106,4.938
0.098,4.930
0.090,4.922
0.081,4.912
0.070,4.902
0.059,4.891
0.047,4.879
0.034,4.866
0.021,4.852
0.006,4.838
-0.009,4.822
-0.026,4.806
-0.043,4.789
-0.061,4.771
-0.080,4.752
-0.099,4.732
-0.120,4.711
-0.141,4.690
-0.163,4.668
-0.186,4.645
-0.209,4.621
-0.234,4.596
-0.259,4.571
-0.285,4.545
-0.312,4.518
-0.339,4.490
-0.367,4.462
