"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.717E-8,3.100
3.238E-9,3.100
-6.853E-8,3.100
-5.712E-7,3.100
-4.665E-6,3.100
-4.021E-5,3.100
-3.562E-4,3.100
-0.001,3.099
-0.002,3.098
-0.004,3.096
-0.007,3.093
-0.009,3.091
-0.012,3.087
-0.016,3.084
-0.020,3.080
-0.025,3.075
-0.030,3.070
-0.036,3.064
-0.042,3.058
-0.048,3.052
-0.055,3.045
-0.063,3.037
-0.070,3.029
-0.079,3.021
-0.088,3.012
-0.097,3.003
-0.106,2.993
-0.117,2.983
-0.127,2.972
-0.138,2.961
-0.150,2.949
-0.161,2.937
-0.174,2.925
-0.187,2.912
-0.200,2.899
-0.213,2.885
-0.227,2.871
-0.242,2.857
-0.256,2.842
-0.272,2.827
-0.287,2.811
-0.303,2.795
-0.319,2.778
-0.336,2.761
-0.353,2.744
-0.371,2.726
-0.388,2.708
-0.407,2.690
-0.425,2.671
-0.444,2.652
-0.463,2.633
-0.483,2.613
-0.503,2.593
-0.523,2.573
-0.543,2.552
-0.564,2.531
-0.585,2.510
-0.607,2.488
-0.628,2.466
-0.650,2.444
-0.673,2.421
-0.695,2.398
-0.718,2.375
-0.741,2.352
-0.764,2.329
-0.788,2.305
-0.811,2.281
-0.835,2.256
-0.860,2.232
-0.884,2.207
-0.909,2.182
-0.933,2.157
-0.958,2.132
-0.983,2.106
-1.009,2.081
-1.034,2.055
-1.060,2.029
-1.086,2.002
-1.112,1.976
-1.138,1.950
-1.164,1.923
-1.190,1.896
-1.217,1.870
-1.243,1.843
-1.270,1.816
-1.296,1.789
-1.323,1.761
-1.350,1.734
-1.377,1.707
-1.403,1.679
-1.430,1.652
-1.457,1.625
-1.484,1.597
-1.511,1.570
-1.538,1.542
-1.565,1.514
-1.592,1.487
-1.619,1.459
-1.646,1.432
-1.673,1.404
-1.700,1.377
-1.727,1.350
-1.754,1.322
-1.780,1.295
-1.807,1.268
-1.833,1.241
-1.860,1.214
-1.886,1.187
-1.912,1.160
-1.938,1.133
-1.964,1.107
-1.990,1.080
-2.016,1.054
-2.041,1.028
-2.067,1.002
-2.092,0.976
-2.117,0.950
-2.142,0.925
-2.166,0.899
-2.191,0.874
-2.215,0.849
-2.239,0.825
-2.263,0.800
-2.287,0.776
-2.310,0.752
-2.333,0.728
-2.356,0.704
-2.378,0.681
-2.401,0.658
-2.423,0.635
-2.445,0.613
-2.466,0.590
-2.487,0.569
-2.508,0.547
-2.529,0.526
-2.549,0.505
-2.569,0.484
-2.589,0.463
-2.608,0.443
-2.627,0.424
-2.645,0.404
-2.664,0.385
-2.682,0.366
-2.699,0.348
-2.716,0.330
-2.733,0.312
-2.750,0.295
-2.766,0.278
-2.781,0.262
-2.797,0.246
-2.812,0.230
-2.826,0.215
-2.840,0.200
-2.854,0.185
-2.867,0.171
-2.880,0.158
-2.892,0.144
-2.904,0.132
-2.916,0.119
-2.927,0.107
-2.938,0.096
-2.948,0.085
-2.958,0.074
-2.967,0.064
