"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.011,8.189
2.011,8.189
2.011,8.189
2.011,8.189
2.011,8.189
2.011,8.189
2.010,8.188
2.008,8.186
2.004,8.182
1.999,8.177
1.992,8.171
1.985,8.163
1.975,8.154
1.965,8.143
1.953,8.131
1.940,8.118
1.926,8.104
1.910,8.088
1.893,8.070
1.874,8.052
1.854,8.032
1.833,8.011
1.811,7.988
1.787,7.965
1.762,7.939
1.736,7.913
1.708,7.885
1.679,7.856
1.649,7.826
1.618,7.794
1.585,7.762
1.551,7.728
1.516,7.692
1.479,7.656
1.442,7.618
1.403,7.579
1.363,7.539
1.322,7.497
1.280,7.455
1.236,7.411
1.191,7.366
1.146,7.320
1.099,7.273
1.051,7.225
1.002,7.176
0.951,7.125
0.900,7.074
0.848,7.021
0.794,6.967
0.740,6.912
0.684,6.857
0.628,6.800
0.571,6.742
0.512,6.683
0.453,6.624
0.393,6.563
0.331,6.502
0.269,6.439
0.206,6.376
0.142,6.311
0.078,6.246
0.012,6.180
-0.054,6.113
-0.122,6.046
-0.189,5.977
-0.258,5.908
-0.328,5.838
-0.398,5.767
-0.469,5.696
-0.540,5.623
-0.613,5.551
-0.686,5.477
-0.759,5.403
-0.833,5.328
-0.908,5.253
-0.983,5.177
-1.059,5.100
-1.136,5.023
-1.212,4.945
-1.290,4.867
-1.368,4.788
-1.446,4.709
-1.525,4.630
-1.604,4.550
-1.683,4.469
-1.763,4.388
-1.843,4.307
-1.924,4.226
-2.005,4.144
-2.086,4.062
-2.167,3.979
-2.249,3.897
-2.330,3.814
-2.412,3.731
-2.494,3.647
-2.577,3.564
-2.659,3.480
-2.741,3.396
-2.824,3.313
-2.907,3.229
-2.989,3.145
-3.072,3.061
-3.154,2.977
-3.237,2.893
-3.319,2.809
-3.402,2.725
-3.484,2.641
-3.566,2.557
-3.648,2.473
-3.730,2.390
-3.812,2.307
-3.893,2.224
-3.975,2.141
-4.055,2.058
-4.136,1.975
-4.217,1.893
-4.297,1.811
-4.376,1.730
-4.456,1.649
-4.535,1.568
-4.613,1.487
-4.691,1.407
-4.769,1.327
-4.846,1.248
-4.923,1.170
-4.999,1.091
-5.075,1.014
-5.150,0.936
-5.224,0.860
-5.298,0.784
-5.371,0.708
-5.444,0.633
-5.516,0.559
-5.587,0.485
-5.658,0.412
-5.728,0.340
-5.797,0.269
-5.866,0.198
-5.933,0.128
-6.000,0.058
-6.067,-0.010
-6.132,-0.078
-6.196,-0.145
-6.260,-0.211
-6.323,-0.276
-6.384,-0.340
-6.445,-0.404
-6.505,-0.466
-6.564,-0.528
-6.623,-0.589
-6.680,-0.648
-6.736,-0.707
-6.791,-0.765
-6.845,-0.822
-6.898,-0.877
-6.950,-0.932
-7.001,-0.986
-7.051,-1.039
-7.100,-1.090
-7.148,-1.141
-7.195,-1.190
-7.240,-1.238
-7.284,-1.285
-7.328,-1.331
-7.370,-1.376
-7.411,-1.420
-7.450,-1.462
-7.489,-1.504
-7.526,-1.544
-7.562,-1.583
-7.597,-1.620
-7.631,-1.657
-7.663,-1.692
-7.694,-1.726
-7.724,-1.759
-7.753,-1.790
-7.780,-1.820
