"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.425E-8,3.900
4.148E-9,3.900
-8.614E-8,3.900
-7.185E-7,3.900
-5.868E-6,3.900
-5.059E-5,3.900
-4.482E-4,3.900
-0.001,3.899
-0.003,3.897
-0.005,3.895
-0.008,3.892
-0.012,3.888
-0.016,3.884
-0.020,3.880
-0.026,3.874
-0.031,3.868
-0.038,3.862
-0.045,3.855
-0.052,3.847
-0.061,3.839
-0.069,3.830
-0.079,3.821
-0.089,3.811
-0.099,3.800
-0.110,3.789
-0.122,3.778
-0.134,3.765
-0.147,3.752
-0.160,3.739
-0.174,3.725
-0.188,3.711
-0.203,3.696
-0.219,3.680
-0.235,3.664
-0.251,3.647
-0.268,3.630
-0.286,3.612
-0.304,3.594
-0.322,3.575
-0.342,3.556
-0.361,3.536
-0.381,3.516
-0.402,3.495
-0.423,3.474
-0.444,3.452
-0.466,3.430
-0.489,3.407
-0.512,3.384
-0.535,3.361
-0.559,3.337
-0.583,3.312
-0.607,3.287
-0.632,3.262
-0.658,3.236
-0.683,3.210
-0.710,3.184
-0.736,3.157
-0.763,3.130
-0.790,3.102
-0.818,3.074
-0.846,3.046
-0.874,3.017
-0.903,2.988
-0.932,2.959
-0.961,2.929
-0.991,2.899
-1.021,2.869
-1.051,2.838
-1.081,2.808
-1.112,2.776
-1.143,2.745
-1.174,2.713
-1.205,2.682
-1.237,2.649
-1.269,2.617
-1.301,2.585
-1.333,2.552
-1.365,2.519
-1.398,2.486
-1.431,2.452
-1.464,2.419
-1.497,2.385
-1.530,2.352
-1.563,2.318
-1.597,2.284
-1.630,2.250
-1.664,2.215
-1.697,2.181
-1.731,2.147
-1.765,2.112
-1.799,2.078
-1.833,2.043
-1.867,2.008
-1.901,1.974
-1.935,1.939
-1.969,1.904
-2.002,1.870
-2.036,1.835
-2.070,1.801
-2.104,1.766
-2.138,1.731
-2.172,1.697
-2.205,1.663
-2.239,1.628
-2.272,1.594
-2.305,1.560
-2.339,1.526
-2.372,1.492
-2.405,1.458
-2.437,1.425
-2.470,1.391
-2.503,1.358
-2.535,1.325
-2.567,1.292
-2.599,1.259
-2.630,1.226
-2.662,1.194
-2.693,1.162
-2.724,1.130
-2.755,1.098
-2.785,1.067
-2.815,1.036
-2.845,1.005
-2.875,0.974
-2.904,0.944
-2.933,0.914
-2.962,0.884
-2.990,0.855
-3.018,0.826
-3.046,0.797
-3.073,0.769
-3.100,0.741
-3.127,0.713
-3.153,0.686
-3.179,0.659
-3.205,0.633
-3.230,0.607
-3.254,0.581
-3.279,0.556
-3.302,0.531
-3.326,0.506
-3.349,0.482
-3.371,0.459
-3.393,0.435
-3.415,0.413
-3.436,0.391
-3.457,0.369
-3.477,0.348
-3.497,0.327
-3.516,0.306
-3.534,0.287
-3.553,0.267
-3.570,0.249
-3.587,0.230
-3.604,0.213
-3.620,0.195
-3.636,0.179
-3.651,0.162
-3.665,0.147
-3.679,0.132
-3.693,0.117
-3.706,0.103
-3.718,0.090
-3.730,0.077
-3.741,0.065
-3.751,0.053
-3.761,0.042
-3.771,0.031
-3.780,0.021
-3.788,0.012
-3.796,0.003
-3.803,-0.005
-3.809,-0.013
-3.815,-0.020
-3.821,-0.027
-3.825,-0.033
-3.830,-0.038
-3.833,-0.043
-3.836,-0.047
-3.838,-0.050
-3.840,-0.053
-3.841,-0.055
-3.842,-0.057
-3.842,-0.058
-3.841,-0.059
-3.840,-0.058
-3.838,-0.058
-3.836,-0.056
-3.833,-0.054
-3.829,-0.052
-3.825,-0.049
-3.820,-0.045
-3.814,-0.041
-3.808,-0.036
-3.802,-0.030
-3.794,-0.024
-3.787,-0.017
-3.778,-0.010
-3.769,-0.002
-3.760,0.007
-3.750,0.016
-3.739,0.025
-3.728,0.036
-3.716,0.046
-3.703,0.058
-3.690,0.070
-3.677,0.082
-3.663,0.095
-3.648,0.109
-3.633,0.123
-3.617,0.138
-3.601,0.153
-3.584,0.169
-3.567,0.185
-3.549,0.202
-3.531,0.220
-3.512,0.237
-3.492,0.256
-3.472,0.275
-3.452,0.294
-3.431,0.314
-3.410,0.335
-3.388,0.355
-3.366,0.377
-3.343,0.399
-3.320,0.421
-3.296,0.444
-3.272,0.467
-3.248,0.490
-3.223,0.515
-3.198,0.539
-3.172,0.564
-3.146,0.589
