"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.861,8.039
1.861,8.039
1.861,8.039
1.861,8.039
1.861,8.039
1.861,8.038
1.860,8.037
1.857,8.034
1.852,8.029
1.846,8.023
1.837,8.015
1.827,8.005
1.816,7.993
1.802,7.979
1.787,7.964
1.770,7.947
1.751,7.928
1.731,7.908
1.709,7.885
1.685,7.862
1.659,7.836
1.632,7.809
1.603,7.780
1.573,7.749
1.541,7.717
1.507,7.683
1.471,7.647
1.434,7.610
1.396,7.571
1.355,7.531
1.314,7.489
1.270,7.445
1.225,7.400
1.179,7.353
1.131,7.305
1.081,7.255
1.030,7.204
0.978,7.152
0.924,7.098
0.869,7.042
0.812,6.985
0.754,6.927
0.695,6.867
0.634,6.806
0.572,6.744
0.509,6.680
0.444,6.615
0.378,6.549
0.311,6.481
0.243,6.412
0.174,6.343
0.103,6.272
0.031,6.199
-0.042,6.126
-0.115,6.052
-0.190,5.976
-0.266,5.900
-0.343,5.822
-0.421,5.744
-0.500,5.664
-0.580,5.584
-0.660,5.503
-0.742,5.421
-0.824,5.338
-0.907,5.254
-0.991,5.169
-1.076,5.084
-1.161,4.998
-1.247,4.911
-1.333,4.824
-1.421,4.735
-1.508,4.647
-1.597,4.558
-1.686,4.468
-1.775,4.378
-1.865,4.287
-1.955,4.196
-2.045,4.104
-2.136,4.012
-2.227,3.920
-2.319,3.827
-2.411,3.734
-2.503,3.641
-2.595,3.547
-2.687,3.454
-2.779,3.360
-2.872,3.266
-2.964,3.172
-3.057,3.078
-3.150,2.984
-3.242,2.890
-3.335,2.796
-3.427,2.702
-3.519,2.608
-3.611,2.515
-3.703,2.421
-3.794,2.328
-3.886,2.235
-3.977,2.142
-4.067,2.050
-4.158,1.958
-4.247,1.866
-4.337,1.775
-4.426,1.684
-4.514,1.594
-4.602,1.504
-4.689,1.414
-4.776,1.326
-4.862,1.238
-4.948,1.150
-5.032,1.063
-5.117,0.977
-5.200,0.891
-5.282,0.807
-5.364,0.723
-5.445,0.640
-5.525,0.557
-5.604,0.476
-5.682,0.395
-5.760,0.316
-5.836,0.237
-5.911,0.160
