"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.058,9.242
3.058,9.242
3.058,9.242
3.058,9.242
3.058,9.242
3.058,9.242
3.056,9.240
3.053,9.237
3.047,9.231
3.039,9.223
3.028,9.212
3.016,9.200
3.001,9.185
2.984,9.168
2.965,9.149
2.944,9.128
2.921,9.105
2.896,9.079
2.868,9.052
2.839,9.022
2.807,8.990
2.773,8.956
2.737,8.920
2.699,8.882
2.659,8.842
2.617,8.800
2.573,8.756
2.527,8.710
2.479,8.661
2.429,8.611
2.377,8.559
2.323,8.505
2.267,8.449
2.209,8.391
2.150,8.331
2.088,8.269
2.025,8.206
1.960,8.141
1.893,8.073
1.824,8.004
1.754,7.934
1.682,7.861
1.608,7.787
1.532,7.711
1.455,7.634
1.377,7.555
1.296,7.474
1.214,7.392
1.131,7.308
1.046,7.223
0.960,7.136
0.872,7.048
0.783,6.958
0.692,6.867
0.600,6.775
0.507,6.681
0.413,6.586
0.317,6.490
0.220,6.393
0.122,6.294
0.023,6.194
-0.077,6.093
-0.179,5.991
-0.281,5.888
-0.384,5.784
-0.489,5.679
-0.594,5.574
-0.700,5.467
-0.807,5.359
-0.914,5.251
-1.023,5.141
-1.132,5.031
-1.242,4.920
-1.352,4.809
-1.463,4.697
-1.575,4.584
-1.687,4.471
-1.800,4.358
-1.913,4.243
-2.026,4.129
-2.140,4.014
-2.254,3.898
-2.369,3.783
-2.483,3.667
-2.598,3.551
-2.713,3.434
-2.828,3.318
-2.943,3.201
-3.058,3.085
-3.173,2.968
-3.288,2.851
-3.403,2.735
-3.518,2.618
-3.633,2.502
-3.747,2.385
-3.862,2.269
-3.975,2.154
-4.089,2.038
-4.202,1.923
-4.315,1.809
-4.427,1.694
-4.539,1.580
-4.650,1.467
-4.761,1.354
-4.871,1.242
-4.980,1.131
-5.089,1.020
-5.197,0.910
-5.304,0.800
-5.410,0.692
-5.516,0.584
-5.620,0.477
-5.724,0.371
-5.826,0.266
-5.928,0.162
-6.029,0.058
-6.128,-0.044
-6.227,-0.145
-6.324,-0.245
-6.420,-0.343
-6.515,-0.441
-6.608,-0.537
-6.701,-0.632
-6.792,-0.726
-6.882,-0.819
-6.970,-0.910
-7.057,-0.999
-7.142,-1.088
-7.226,-1.175
-7.309,-1.260
-7.390,-1.344
-7.469,-1.426
-7.547,-1.507
-7.623,-1.586
-7.697,-1.664
-7.770,-1.740
-7.841,-1.814
-7.911,-1.886
-7.978,-1.957
-8.044,-2.026
-8.108,-2.093
-8.171,-2.159
-8.231,-2.222
-8.290,-2.284
-8.346,-2.344
-8.401,-2.402
-8.454,-2.458
-8.505,-2.512
-8.554,-2.564
-8.601,-2.614
-8.646,-2.663
-8.689,-2.709
-8.730,-2.753
-8.769,-2.795
-8.806,-2.835
-8.840,-2.873
-8.873,-2.909
-8.904,-2.943
-8.932,-2.975
-8.959,-3.004
-8.983,-3.032
-9.005,-3.057
-9.025,-3.081
-9.043,-3.102
-9.058,-3.121
-9.072,-3.137
-9.083,-3.152
-9.093,-3.164
-9.100,-3.175
-9.104,-3.183
-9.107,-3.188
-9.107,-3.192
-9.106,-3.194
-9.102,-3.193
-9.096,-3.190
-9.088,-3.185
-9.077,-3.178
-9.064,-3.168
-9.050,-3.157
-9.033,-3.143
-9.014,-3.127
-8.993,-3.109
-8.969,-3.088
-8.944,-3.066
-8.916,-3.041
-8.886,-3.014
-8.854,-2.986
-8.821,-2.955
-8.785,-2.922
-8.746,-2.886
-8.706,-2.849
-8.664,-2.810
-8.620,-2.769
-8.574,-2.725
-8.525,-2.680
-8.475,-2.632
-8.423,-2.583
-8.369,-2.532
-8.313,-2.478
-8.255,-2.423
-8.195,-2.366
-8.134,-2.307
-8.070,-2.246
-8.005,-2.183
-7.938,-2.118
-7.869,-2.052
-7.798,-1.984
-7.726,-1.914
-7.652,-1.842
-7.576,-1.769
-7.499,-1.694
-7.420,-1.617
-7.339,-1.539
-7.257,-1.459
-7.173,-1.377
-7.088,-1.294
-7.002,-1.210
-6.914,-1.124
-6.824,-1.036
-6.733,-0.948
-6.641,-0.857
-6.547,-0.766
-6.453,-0.673
-6.357,-0.579
-6.259,-0.483
-6.161,-0.387
-6.061,-0.289
-5.961,-0.190
-5.859,-0.090
-5.756,0.012
-5.652,0.114
-5.548,0.217
-5.442,0.321
-5.335,0.426
-5.228,0.532
-5.120,0.639
-5.011,0.747
-4.901,0.855
-4.790,0.965
-4.679,1.075
-4.568,1.185
-4.455,1.296
-4.342,1.408
-4.229,1.520
-4.115,1.633
-4.001,1.746
-3.887,1.860
-3.772,1.974
-3.656,2.089
-3.541,2.203
-3.425,2.318
-3.309,2.434
-3.193,2.549
-3.077,2.664
-2.961,2.780
-2.845,2.896
-2.728,3.011
-2.612,3.127
-2.496,3.243
-2.381,3.358
-2.265,3.473
-2.150,3.588
-2.034,3.703
-1.920,3.818
-1.805,3.932
-1.691,4.046
-1.577,4.159
-1.464,4.273
-1.352,4.385
-1.240,4.497
-1.128,4.609
-1.017,4.720
-0.907,4.830
-0.798,4.939
-0.689,5.048
-0.581,5.156
-0.474,5.264
-0.368,5.370
-0.263,5.476
-0.158,5.581
-0.055,5.684
0.048,5.787
0.149,5.889
0.249,5.990
0.348,6.089
0.446,6.188
0.543,6.285
0.638,6.381
0.733,6.476
0.826,6.569
0.917,6.662
1.007,6.753
1.096,6.842
1.184,6.931
1.270,7.017
1.354,7.103
1.437,7.186
1.519,7.269
1.599,7.350
1.677,7.429
1.754,7.506
1.829,7.582
1.902,7.657
1.974,7.729
2.044,7.800
2.112,7.869
2.178,7.936
2.243,8.002
2.305,8.066
2.366,8.128
2.425,8.188
2.482,8.246
2.538,8.302
2.591,8.357
2.642,8.409
2.691,8.460
2.739,8.508
2.784,8.555
2.828,8.599
2.869,8.641
2.908,8.682
2.945,8.720
2.980,8.757
3.013,8.791
3.044,8.823
3.073,8.853
3.100,8.881
3.125,8.907
3.147,8.930
3.167,8.952
3.185,8.971
3.201,8.988
3.215,9.003
3.227,9.016
3.236,9.027
3.244,9.035
3.249,9.041
3.252,9.045
3.253,9.047
3.251,9.047
3.248,9.045
3.242,9.040
3.234,9.033
3.224,9.024
3.211,9.013
3.197,8.999
3.180,8.984
3.162,8.966
3.141,8.946
3.118,8.924
3.093,8.900
3.065,8.874
3.036,8.845
3.004,8.815
2.971,8.782
2.935,8.747
2.897,8.710
2.857,8.671
2.816,8.630
2.772,8.587
2.726,8.542
2.678,8.495
2.628,8.446
2.576,8.395
2.523,8.342
2.467,8.287
2.410,8.230
2.350,8.171
2.289,8.110
2.226,8.048
2.161,7.983
2.094,7.917
2.026,7.849
1.956,7.779
1.884,7.708
1.810,7.635
1.735,7.560
1.658,7.483
1.579,7.405
1.499,7.325
1.418,7.244
1.335,7.161
1.250,7.076
1.164,6.990
1.076,6.902
0.987,6.814
0.897,6.723
0.805,6.632
0.713,6.538
0.618,6.444
0.523,6.349
0.426,6.252
0.328,6.154
0.229,6.054
0.129,5.954
0.028,5.852
-0.074,5.750
-0.177,5.646
-0.281,5.542
-0.386,5.436
-0.492,5.330
-0.598,5.223
-0.706,5.114
-0.814,5.005
-0.923,4.896
-1.033,4.785
-1.143,4.674
-1.254,4.562
-1.366,4.450
-1.478,4.337
-1.590,4.224
-1.703,4.110
-1.816,3.995
-1.930,3.880
-2.044,3.765
-2.159,3.650
-2.273,3.534
-2.388,3.418
-2.503,3.301
