"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.061,8.239
2.061,8.239
2.061,8.239
2.061,8.239
2.061,8.239
2.061,8.239
2.060,8.239
2.058,8.237
2.056,8.234
2.052,8.231
2.047,8.226
2.042,8.220
2.035,8.214
2.028,8.206
2.019,8.197
2.009,8.188
1.999,8.177
1.988,8.166
1.975,8.153
1.962,8.140
1.947,8.126
1.932,8.110
1.916,8.094
1.898,8.077
1.880,8.058
1.861,8.039
1.841,8.019
1.820,7.998
1.798,7.976
1.775,7.953
1.751,7.929
1.727,7.904
1.701,7.878
1.675,7.852
1.647,7.824
1.619,7.796
1.589,7.766
1.559,7.736
1.528,7.705
1.496,7.673
1.463,7.640
1.430,7.606
1.395,7.571
1.360,7.536
1.324,7.499
1.287,7.462
1.249,7.424
1.210,7.385
1.171,7.345
1.130,7.305
1.089,7.263
1.047,7.221
1.004,7.178
0.961,7.135
0.917,7.090
0.872,7.045
0.826,6.999
0.779,6.952
0.732,6.904
0.684,6.856
0.635,6.807
0.586,6.757
0.536,6.707
0.485,6.656
0.433,6.604
0.381,6.552
0.328,6.498
0.275,6.445
0.221,6.390
0.166,6.335
0.111,6.279
0.055,6.223
-0.002,6.166
-0.059,6.108
-0.116,6.050
-0.175,5.992
-0.233,5.932
-0.293,5.873
-0.353,5.812
-0.413,5.751
-0.474,5.690
-0.535,5.628
-0.597,5.566
-0.659,5.503
-0.722,5.439
-0.785,5.376
-0.849,5.311
-0.913,5.247
-0.977,5.181
-1.042,5.116
-1.107,5.050
-1.173,4.984
-1.239,4.917
-1.305,4.850
-1.372,4.783
-1.439,4.715
-1.506,4.647
-1.574,4.578
-1.641,4.510
-1.709,4.441
-1.778,4.372
-1.846,4.302
-1.915,4.232
-1.984,4.162
-2.053,4.092
-2.123,4.022
-2.192,3.951
-2.262,3.880
-2.332,3.809
-2.402,3.738
-2.472,3.667
-2.542,3.596
-2.612,3.524
-2.682,3.453
-2.753,3.381
-2.823,3.309
-2.894,3.238
-2.964,3.166
-3.035,3.094
-3.105,3.022
-3.176,2.950
-3.246,2.878
-3.317,2.807
-3.387,2.735
-3.457,2.663
-3.527,2.591
