"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.248E-8,3.700
7.854E-9,3.700
-6.601E-8,3.700
-5.833E-7,3.700
-4.796E-6,3.700
-4.138E-5,3.700
-3.666E-4,3.700
-0.001,3.699
-0.003,3.697
-0.004,3.696
-0.007,3.693
-0.010,3.690
-0.013,3.687
-0.017,3.683
-0.021,3.679
-0.026,3.674
-0.031,3.669
-0.037,3.663
-0.043,3.657
-0.050,3.650
-0.057,3.643
-0.064,3.635
-0.073,3.627
-0.081,3.618
-0.090,3.609
-0.100,3.600
-0.110,3.590
-0.120,3.579
-0.131,3.568
-0.142,3.557
-0.154,3.545
-0.167,3.532
-0.179,3.519
-0.192,3.506
-0.206,3.492
-0.220,3.478
-0.235,3.464
-0.250,3.449
-0.265,3.433
-0.281,3.417
-0.297,3.401
-0.313,3.384
-0.330,3.367
-0.348,3.350
-0.365,3.332
-0.384,3.313
-0.402,3.295
-0.421,3.275
-0.440,3.256
-0.460,3.236
-0.480,3.216
-0.501,3.195
-0.521,3.174
-0.543,3.153
-0.564,3.131
-0.586,3.109
-0.608,3.087
-0.630,3.064
-0.653,3.041
-0.676,3.017
-0.700,2.994
-0.723,2.970
-0.747,2.945
-0.772,2.921
-0.796,2.896
-0.821,2.871
-0.846,2.845
-0.872,2.819
-0.897,2.793
-0.923,2.767
-0.949,2.741
-0.976,2.714
-1.002,2.687
-1.029,2.660
-1.056,2.632
-1.083,2.605
-1.111,2.577
-1.139,2.549
-1.166,2.520
-1.194,2.492
-1.222,2.463
-1.251,2.435
-1.279,2.406
-1.308,2.376
-1.337,2.347
-1.366,2.318
-1.395,2.288
-1.424,2.259
-1.453,2.229
-1.482,2.199
-1.512,2.169
-1.541,2.139
-1.571,2.109
-1.600,2.079
-1.630,2.048
-1.660,2.018
-1.690,1.988
-1.719,1.957
-1.749,1.927
-1.779,1.896
-1.809,1.866
-1.839,1.835
-1.869,1.804
-1.899,1.774
-1.929,1.743
-1.958,1.713
-1.988,1.682
-2.018,1.652
-2.048,1.622
-2.077,1.591
-2.107,1.561
-2.136,1.531
-2.166,1.501
-2.195,1.471
-2.224,1.441
-2.253,1.411
-2.282,1.381
-2.311,1.351
-2.340,1.322
-2.369,1.292
-2.397,1.263
-2.425,1.234
-2.453,1.205
-2.481,1.176
-2.509,1.148
-2.537,1.119
-2.564,1.091
-2.591,1.063
-2.618,1.035
-2.645,1.008
-2.672,0.980
-2.698,0.953
-2.724,0.926
-2.750,0.899
-2.776,0.873
-2.801,0.846
-2.826,0.820
-2.851,0.795
-2.875,0.769
-2.900,0.744
-2.923,0.719
-2.947,0.695
-2.970,0.670
-2.994,0.646
-3.016,0.623
-3.039,0.599
-3.061,0.576
-3.082,0.554
-3.104,0.531
-3.125,0.509
-3.146,0.487
-3.166,0.466
-3.186,0.445
-3.206,0.424
-3.225,0.404
-3.244,0.384
-3.262,0.365
-3.280,0.346
-3.298,0.327
-3.315,0.309
-3.332,0.291
-3.349,0.273
-3.365,0.256
-3.380,0.239
-3.396,0.223
-3.411,0.207
-3.425,0.192
-3.439,0.177
-3.452,0.162
-3.465,0.148
-3.478,0.135
-3.490,0.121
-3.502,0.108
-3.513,0.096
-3.524,0.084
-3.535,0.073
-3.544,0.062
-3.554,0.051
-3.563,0.041
-3.571,0.032
-3.579,0.023
-3.587,0.014
-3.594,0.006
-3.601,-0.002
-3.607,-0.009
-3.612,-0.016
-3.618,-0.022
-3.622,-0.028
-3.626,-0.033
-3.630,-0.038
-3.633,-0.042
-3.636,-0.046
-3.638,-0.049
-3.640,-0.052
-3.641,-0.054
-3.642,-0.056
-3.642,-0.057
-3.642,-0.058
-3.641,-0.058
-3.640,-0.058
-3.638,-0.057
-3.636,-0.056
-3.634,-0.055
-3.630,-0.052
-3.627,-0.050
-3.623,-0.047
-3.618,-0.043
-3.613,-0.039
-3.607,-0.034
-3.601,-0.029
-3.594,-0.024
-3.587,-0.017
-3.580,-0.011
-3.572,-0.004
-3.563,0.004
-3.554,0.012
-3.545,0.020
-3.535,0.029
-3.525,0.038
-3.514,0.048
-3.502,0.059
-3.491,0.069
-3.479,0.081
-3.466,0.092
-3.453,0.105
-3.439,0.117
-3.425,0.130
-3.411,0.144
-3.396,0.158
-3.381,0.172
