"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.812,7.988
1.812,7.988
1.812,7.988
1.812,7.988
1.812,7.988
1.811,7.988
1.810,7.987
1.808,7.985
1.804,7.981
1.798,7.975
1.791,7.968
1.782,7.959
1.772,7.949
1.760,7.937
1.747,7.924
1.733,7.909
1.717,7.893
1.699,7.875
1.680,7.856
1.659,7.836
1.637,7.814
1.614,7.790
1.589,7.765
1.562,7.738
1.535,7.710
1.505,7.681
1.475,7.650
1.443,7.618
1.409,7.584
1.374,7.549
1.338,7.513
1.300,7.475
1.261,7.436
1.221,7.396
1.180,7.354
1.137,7.311
1.092,7.266
1.047,7.221
1.000,7.173
0.952,7.125
0.903,7.076
0.852,7.025
0.800,6.973
0.747,6.919
0.693,6.865
0.638,6.809
0.581,6.753
0.524,6.695
0.465,6.636
0.405,6.576
0.345,6.514
0.283,6.452
0.220,6.389
0.156,6.324
0.091,6.259
0.025,6.193
-0.042,6.125
-0.110,6.057
-0.179,5.988
-0.248,5.918
-0.319,5.847
-0.390,5.775
-0.462,5.702
-0.535,5.628
-0.609,5.554
-0.683,5.479
-0.759,5.403
-0.834,5.327
-0.911,5.249
-0.988,5.171
-1.066,5.093
-1.145,5.013
-1.224,4.933
-1.304,4.853
-1.384,4.772
-1.464,4.690
-1.546,4.608
-1.627,4.526
-1.709,4.443
-1.792,4.359
-1.875,4.275
-1.958,4.191
-2.042,4.106
-2.126,4.021
-2.210,3.936
-2.294,3.851
-2.379,3.765
-2.464,3.679
-2.549,3.592
-2.634,3.506
-2.719,3.419
-2.804,3.333
-2.890,3.246
-2.975,3.159
-3.061,3.072
-3.146,2.985
-3.232,2.898
-3.317,2.811
-3.402,2.725
-3.488,2.638
-3.573,2.551
-3.657,2.465
-3.742,2.379
-3.826,2.292
-3.911,2.207
-3.995,2.121
-4.078,2.036
-4.161,1.951
-4.244,1.866
-4.327,1.781
-4.409,1.697
-4.491,1.614
-4.572,1.531
-4.652,1.448
-4.733,1.366
-4.812,1.284
-4.892,1.203
-4.970,1.122
-5.048,1.042
-5.125,0.963
-5.202,0.884
-5.278,0.806
-5.353,0.729
-5.428,0.652
-5.501,0.576
-5.574,0.500
-5.647,0.426
-5.718,0.352
-5.789,0.279
-5.858,0.207
-5.927,0.136
-5.995,0.066
-6.062,-0.003
-6.128,-0.072
-6.193,-0.139
-6.257,-0.206
-6.320,-0.271
-6.382,-0.336
-6.443,-0.400
-6.503,-0.462
-6.562,-0.523
-6.620,-0.584
-6.676,-0.643
-6.732,-0.701
-6.786,-0.758
-6.839,-0.814
-6.891,-0.868
-6.942,-0.921
-6.991,-0.974
-7.040,-1.025
-7.087,-1.074
-7.132,-1.123
-7.177,-1.170
-7.220,-1.216
-7.262,-1.260
-7.302,-1.304
-7.342,-1.346
-7.379,-1.386
-7.416,-1.425
-7.451,-1.463
-7.485,-1.500
-7.517,-1.535
-7.548,-1.569
-7.578,-1.601
