"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.462,7.636
1.459,7.633
1.455,7.629
1.449,7.623
1.441,7.615
1.432,7.606
1.421,7.595
1.409,7.582
1.395,7.568
1.379,7.553
1.362,7.535
1.343,7.517
1.323,7.496
1.301,7.474
1.277,7.451
1.252,7.426
1.226,7.399
1.198,7.371
1.168,7.341
1.137,7.310
1.105,7.277
1.071,7.243
1.035,7.207
0.998,7.170
0.960,7.131
0.920,7.091
0.878,7.050
0.836,7.007
0.792,6.963
0.746,6.917
0.699,6.870
0.651,6.821
0.602,6.772
0.551,6.721
0.499,6.668
0.446,6.615
0.391,6.560
0.335,6.504
0.278,6.446
0.220,6.388
0.161,6.328
0.100,6.267
0.039,6.205
-0.024,6.142
-0.088,6.078
-0.153,6.012
-0.219,5.946
-0.286,5.878
-0.354,5.810
-0.422,5.741
-0.492,5.670
-0.563,5.599
-0.634,5.527
-0.707,5.454
-0.780,5.380
-0.854,5.305
-0.929,5.230
-1.005,5.153
-1.081,5.076
-1.158,4.998
-1.236,4.920
-1.314,4.841
-1.393,4.761
-1.473,4.681
-1.553,4.600
-1.633,4.518
-1.714,4.436
-1.796,4.354
-1.878,4.270
-1.961,4.187
-2.043,4.103
-2.127,4.019
-2.210,3.934
-2.294,3.849
-2.378,3.764
-2.462,3.679
-2.547,3.593
-2.631,3.507
-2.716,3.421
-2.801,3.335
-2.886,3.248
-2.971,3.162
-3.056,3.075
-3.141,2.989
-3.226,2.903
-3.311,2.816
-3.396,2.730
-3.481,2.644
-3.565,2.557
-3.649,2.471
-3.734,2.386
-3.817,2.300
-3.901,2.215
-3.984,2.130
-4.067,2.045
-4.150,1.961
-4.232,1.877
-4.314,1.793
-4.395,1.710
-4.476,1.628
-4.556,1.545
-4.635,1.464
-4.715,1.383
-4.793,1.302
-4.871,1.222
-4.948,1.143
-5.025,1.064
-5.100,0.986
-5.176,0.909
-5.250,0.833
-5.323,0.757
-5.396,0.682
-5.468,0.608
-5.539,0.535
-5.609,0.463
-5.678,0.391
-5.746,0.321
-5.813,0.251
-5.880,0.183
-5.945,0.115
-6.009,0.049
-6.072,-0.017
-6.134,-0.081
-6.195,-0.145
-6.255,-0.207
-6.313,-0.268
-6.371,-0.328
-6.427,-0.386
-6.482,-0.444
-6.536,-0.500
-6.588,-0.555
-6.639,-0.609
-6.689,-0.661
-6.738,-0.713
-6.785,-0.762
-6.831,-0.811
-6.876,-0.858
-6.919,-0.904
-6.961,-0.948
-7.001,-0.991
-7.040,-1.033
-7.078,-1.073
-7.114,-1.112
-7.148,-1.149
-7.181,-1.185
-7.213,-1.219
-7.243,-1.252
-7.272,-1.284
-7.299,-1.313
-7.325,-1.342
-7.349,-1.368
-7.371,-1.394
-7.392,-1.417
-7.411,-1.439
-7.429,-1.460
-7.445,-1.479
-7.460,-1.496
-7.473,-1.512
-7.485,-1.526
-7.494,-1.538
-7.503,-1.549
-7.509,-1.559
-7.514,-1.566
-7.518,-1.572
-7.520,-1.577
-7.520,-1.580
-7.518,-1.581
-7.515,-1.581
-7.511,-1.579
-7.505,-1.575
-7.497,-1.570
-7.487,-1.563
-7.476,-1.554
-7.464,-1.544
-7.449,-1.533
-7.433,-1.519
-7.416,-1.505
-7.397,-1.488
-7.376,-1.470
-7.354,-1.450
-7.331,-1.429
-7.305,-1.406
-7.279,-1.382
-7.250,-1.356
-7.220,-1.329
-7.189,-1.300
-7.156,-1.269
-7.122,-1.237
-7.086,-1.204
-7.049,-1.169
-7.010,-1.133
-6.970,-1.095
-6.928,-1.055
-6.885,-1.015
-6.841,-0.972
-6.795,-0.929
-6.748,-0.884
-6.700,-0.838
-6.650,-0.790
-6.599,-0.741
-6.546,-0.691
-6.493,-0.639
-6.438,-0.586
-6.382,-0.532
-6.324,-0.477
-6.266,-0.420
-6.206,-0.362
-6.145,-0.303
-6.083,-0.243
-6.020,-0.182
-5.956,-0.120
-5.890,-0.056
-5.824,0.008
-5.757,0.074
-5.688,0.141
-5.619,0.208
-5.549,0.277
-5.478,0.347
-5.405,0.417
-5.332,0.488
-5.259,0.561
-5.184,0.634
-5.109,0.708
-5.032,0.782
-4.956,0.858
-4.878,0.934
-4.800,1.011
-4.721,1.089
-4.641,1.167
-4.561,1.246
-4.480,1.325
-4.399,1.406
-4.317,1.486
-4.234,1.567
-4.152,1.649
-4.068,1.731
-3.985,1.814
-3.901,1.897
-3.816,1.980
-3.732,2.064
-3.647,2.148
-3.562,2.232
-3.476,2.316
-3.391,2.401
-3.305,2.486
-3.219,2.571
-3.133,2.656
-3.047,2.742
-2.961,2.827
-2.875,2.913
-2.789,2.998
-2.703,3.083
-2.617,3.169
-2.531,3.254
-2.445,3.339
-2.360,3.424
-2.274,3.509
-2.189,3.594
-2.105,3.678
-2.020,3.762
-1.936,3.846
-1.852,3.930
-1.769,4.013
-1.686,4.096
-1.603,4.178
-1.521,4.260
-1.439,4.341
-1.358,4.422
-1.278,4.503
-1.198,4.583
-1.118,4.662
-1.039,4.740
-0.961,4.818
-0.884,4.896
-0.807,4.972
-0.732,5.048
-0.657,5.123
-0.582,5.198
-0.509,5.271
-0.436,5.344
-0.365,5.416
-0.294,5.487
-0.224,5.557
-0.155,5.626
-0.087,5.694
-0.020,5.761
0.046,5.828
0.111,5.893
0.174,5.957
0.237,6.020
0.299,6.082
0.359,6.142
0.418,6.202
0.476,6.260
0.533,6.318
0.589,6.374
0.643,6.429
0.696,6.482
0.748,6.534
0.799,6.585
0.848,6.635
0.896,6.684
0.942,6.731
0.988,6.776
1.031,6.821
1.074,6.864
1.115,6.905
1.154,6.945
1.192,6.984
1.229,7.021
1.264,7.057
1.298,7.091
1.330,7.124
1.361,7.155
1.390,7.185
1.418,7.213
1.444,7.240
1.468,7.265
1.491,7.289
1.513,7.311
1.533,7.331
1.551,7.350
1.568,7.367
1.583,7.383
1.596,7.397
1.608,7.410
1.619,7.421
1.627,7.430
1.635,7.438
1.640,7.444
1.644,7.449
1.646,7.452
1.647,7.453
1.646,7.453
1.644,7.451
1.640,7.447
1.634,7.442
1.626,7.435
1.617,7.427
1.607,7.417
1.595,7.405
1.581,7.392
1.566,7.377
1.549,7.360
1.530,7.342
1.510,7.323
1.489,7.301
1.465,7.279
1.441,7.254
1.414,7.228
1.387,7.201
1.357,7.172
1.326,7.142
1.294,7.110
1.260,7.076
1.225,7.041
1.188,7.005
1.150,6.967
1.111,6.927
1.070,6.887
1.027,6.844
0.983,6.801
0.938,6.756
0.892,6.709
0.844,6.662
0.794,6.612
0.744,6.562
0.692,6.510
0.639,6.457
0.585,6.403
0.529,6.347
0.472,6.290
0.414,6.232
0.355,6.173
0.295,6.113
0.234,6.051
0.171,5.989
0.108,5.925
0.043,5.860
-0.023,5.794
-0.089,5.727
-0.157,5.659
-0.226,5.590
-0.295,5.520
-0.366,5.449
-0.437,5.378
-0.509,5.305
-0.582,5.231
-0.656,5.157
-0.731,5.082
-0.806,5.006
-0.882,4.929
-0.959,4.851
-1.037,4.773
-1.115,4.694
-1.194,4.615
-1.273,4.535
-1.353,4.454
-1.434,4.373
-1.515,4.291
-1.596,4.208
-1.678,4.126
-1.760,4.042
-1.843,3.959
-1.926,3.875
-2.010,3.790
-2.093,3.705
-2.177,3.620
-2.262,3.535
-2.346,3.449
-2.431,3.363
