"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.619,6.781
0.619,6.781
0.619,6.781
0.619,6.781
0.619,6.781
0.619,6.781
0.618,6.780
0.615,6.778
0.612,6.774
0.607,6.770
0.601,6.763
0.593,6.756
0.585,6.747
0.574,6.737
0.563,6.725
0.550,6.713
0.536,6.699
0.521,6.683
0.505,6.667
0.487,6.649
0.468,6.630
0.448,6.609
0.426,6.588
0.403,6.565
0.379,6.541
0.354,6.515
0.327,6.488
0.300,6.461
0.271,6.432
0.241,6.401
0.210,6.370
0.177,6.337
0.144,6.304
0.109,6.269
0.073,6.233
0.036,6.195
-0.002,6.157
-0.041,6.118
-0.081,6.077
-0.122,6.036
-0.165,5.993
-0.208,5.949
-0.252,5.905
-0.298,5.859
-0.344,5.812
-0.391,5.765
-0.439,5.716
-0.489,5.666
-0.539,5.616
-0.590,5.564
-0.641,5.512
-0.694,5.459
-0.748,5.405
-0.802,5.350
-0.857,5.294
-0.913,5.238
-0.970,5.180
-1.027,5.122
-1.085,5.064
-1.144,5.004
-1.204,4.944
-1.264,4.883
-1.324,4.822
-1.386,4.759
-1.448,4.697
-1.510,4.633
-1.574,4.569
-1.637,4.505
-1.701,4.440
-1.766,4.375
-1.831,4.309
-1.896,4.242
-1.962,4.175
-2.028,4.108
-2.095,4.041
-2.162,3.973
-2.229,3.904
-2.297,3.836
-2.365,3.767
-2.433,3.698
-2.501,3.628
-2.569,3.559
-2.638,3.489
-2.707,3.419
-2.776,3.349
-2.844,3.278
-2.913,3.208
-2.983,3.138
-3.052,3.067
-3.121,2.997
-3.190,2.927
-3.259,2.856
-3.327,2.786
-3.396,2.716
-3.465,2.645
-3.533,2.575
-3.602,2.506
-3.670,2.436
-3.738,2.367
-3.805,2.297
-3.873,2.228
-3.940,2.160
-4.006,2.091
-4.073,2.023
-4.139,1.956
-4.204,1.888
-4.269,1.821
-4.334,1.755
-4.398,1.689
-4.462,1.623
-4.525,1.558
-4.588,1.494
-4.650,1.430
-4.712,1.366
-4.772,1.303
-4.833,1.241
-4.892,1.179
-4.951,1.118
-5.010,1.058
-5.067,0.998
-5.124,0.940
-5.180,0.881
-5.236,0.824
-5.290,0.767
-5.344,0.711
-5.397,0.656
-5.449,0.602
-5.500,0.549
-5.551,0.496
-5.600,0.445
-5.648,0.394
-5.696,0.344
-5.743,0.296
-5.788,0.248
-5.833,0.201
-5.876,0.155
-5.919,0.110
-5.961,0.066
-6.001,0.024
-6.040,-0.018
-6.079,-0.059
-6.116,-0.098
-6.152,-0.137
-6.187,-0.174
-6.221,-0.210
-6.254,-0.246
-6.285,-0.279
-6.316,-0.312
-6.345,-0.344
-6.373,-0.374
-6.400,-0.403
-6.426,-0.431
-6.450,-0.458
-6.473,-0.484
-6.495,-0.508
-6.516,-0.531
-6.535,-0.553
-6.554,-0.574
-6.571,-0.593
-6.586,-0.611
-6.601,-0.628
-6.614,-0.643
-6.626,-0.657
-6.636,-0.670
-6.645,-0.682
-6.653,-0.692
-6.660,-0.701
-6.665,-0.709
-6.669,-0.715
-6.672,-0.720
-6.673,-0.724
-6.673,-0.727
-6.672,-0.728
-6.669,-0.727
-6.666,-0.726
-6.660,-0.723
-6.654,-0.719
-6.646,-0.713
-6.637,-0.707
-6.627,-0.698
-6.615,-0.689
-6.602,-0.678
-6.588,-0.666
-6.572,-0.653
-6.555,-0.638
-6.537,-0.623
-6.518,-0.605
-6.497,-0.587
-6.475,-0.567
-6.452,-0.546
-6.428,-0.524
-6.402,-0.501
-6.375,-0.476
-6.347,-0.450
-6.318,-0.423
-6.288,-0.395
-6.256,-0.365
-6.223,-0.335
-6.190,-0.303
-6.155,-0.270
-6.118,-0.235
-6.081,-0.200
-6.043,-0.164
-6.003,-0.126
-5.963,-0.088
-5.921,-0.048
-5.878,-0.007
-5.834,0.035
-5.790,0.078
-5.744,0.122
-5.697,0.167
-5.649,0.213
-5.601,0.260
-5.551,0.307
-5.501,0.356
-5.449,0.406
-5.397,0.457
-5.344,0.508
-5.290,0.560
-5.235,0.614
-5.179,0.668
-5.123,0.723
-5.065,0.778
-5.007,0.835
-4.949,0.892
-4.889,0.950
-4.829,1.009
-4.768,1.068
-4.707,1.128
-4.645,1.189
-4.582,1.250
-4.519,1.312
-4.455,1.374
-4.391,1.437
-4.326,1.501
-4.261,1.565
-4.195,1.630
-4.129,1.695
-4.062,1.760
-3.995,1.826
-3.927,1.892
-3.860,1.959
-3.792,2.026
-3.723,2.094
-3.655,2.161
-3.586,2.229
-3.516,2.297
-3.447,2.366
-3.378,2.434
-3.308,2.503
-3.238,2.572
-3.168,2.641
-3.098,2.710
-3.028,2.780
-2.958,2.849
-2.888,2.918
-2.818,2.988
-2.748,3.057
-2.678,3.127
-2.608,3.196
-2.538,3.265
-2.468,3.334
-2.399,3.403
-2.330,3.472
-2.261,3.540
-2.192,3.608
-2.123,3.677
-2.055,3.744
-1.987,3.812
-1.919,3.879
