"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.559,8.741
2.559,8.741
2.559,8.741
2.559,8.741
2.559,8.741
2.559,8.741
2.558,8.740
2.555,8.736
2.550,8.732
2.544,8.725
2.535,8.717
2.525,8.707
2.514,8.695
2.500,8.682
2.485,8.667
2.468,8.650
2.450,8.631
2.429,8.611
2.407,8.588
2.384,8.565
2.358,8.539
2.331,8.512
2.302,8.483
2.272,8.453
2.240,8.420
2.206,8.387
2.171,8.351
2.134,8.314
2.095,8.275
2.055,8.235
2.013,8.193
1.970,8.149
1.925,8.104
1.878,8.058
1.830,8.009
1.781,7.960
1.730,7.908
1.677,7.856
1.623,7.801
1.568,7.746
1.511,7.689
1.452,7.630
1.393,7.570
1.332,7.509
1.269,7.446
1.205,7.382
1.140,7.316
1.074,7.250
1.006,7.182
0.937,7.112
0.867,7.042
0.796,6.970
0.723,6.897
0.649,6.823
0.574,6.747
0.498,6.671
0.421,6.593
0.343,6.515
0.263,6.435
0.183,6.354
0.102,6.272
0.019,6.189
-0.064,6.106
-0.148,6.021
-0.233,5.935
-0.319,5.849
-0.406,5.761
-0.493,5.673
-0.582,5.584
-0.671,5.494
-0.761,5.403
-0.851,5.312
-0.943,5.220
-1.035,5.127
-1.127,5.034
-1.220,4.940
-1.314,4.845
-1.408,4.750
-1.503,4.655
-1.598,4.558
-1.694,4.462
-1.790,4.365
-1.886,4.267
-1.983,4.169
-2.080,4.071
-2.178,3.972
-2.275,3.874
-2.373,3.774
-2.472,3.675
-2.570,3.576
-2.668,3.476
-2.767,3.376
-2.865,3.276
-2.964,3.176
-3.063,3.076
-3.161,2.976
-3.260,2.875
-3.358,2.775
-3.457,2.675
-3.555,2.575
-3.653,2.476
-3.751,2.376
-3.849,2.277
-3.946,2.177
-4.043,2.078
-4.140,1.980
-4.237,1.881
-4.333,1.784
-4.428,1.686
-4.524,1.589
-4.618,1.492
-4.713,1.396
-4.806,1.300
-4.900,1.205
-4.992,1.110
-5.084,1.016
-5.175,0.922
-5.266,0.829
-5.356,0.737
-5.445,0.646
-5.534,0.555
-5.621,0.465
-5.708,0.376
-5.794,0.287
-5.879,0.200
-5.964,0.113
-6.047,0.027
-6.129,-0.058
-6.211,-0.142
-6.291,-0.225
-6.371,-0.307
-6.449,-0.388
-6.526,-0.468
-6.603,-0.546
-6.678,-0.624
-6.752,-0.701
-6.824,-0.776
-6.896,-0.851
-6.966,-0.924
-7.036,-0.996
-7.103,-1.066
-7.170,-1.136
-7.235,-1.204
-7.299,-1.271
-7.362,-1.336
-7.424,-1.400
-7.483,-1.463
-7.542,-1.525
-7.599,-1.585
-7.655,-1.644
-7.709,-1.701
-7.762,-1.757
-7.813,-1.811
-7.863,-1.864
-7.912,-1.915
-7.958,-1.965
-8.004,-2.013
-8.047,-2.060
-8.090,-2.105
-8.130,-2.149
-8.169,-2.191
-8.207,-2.231
-8.242,-2.270
-8.276,-2.307
-8.309,-2.343
-8.340,-2.376
-8.369,-2.409
-8.396,-2.439
-8.422,-2.468
-8.446,-2.495
-8.469,-2.521
-8.490,-2.545
-8.509,-2.567
-8.526,-2.587
-8.542,-2.606
-8.555,-2.623
-8.568,-2.638
-8.578,-2.652
-8.587,-2.663
-8.594,-2.673
-8.599,-2.682
-8.602,-2.688
-8.604,-2.693
-8.604,-2.696
-8.602,-2.697
-8.599,-2.697
-8.593,-2.694
-8.586,-2.690
-8.578,-2.685
-8.567,-2.677
-8.555,-2.668
-8.541,-2.657
-8.525,-2.644
-8.508,-2.630
-8.489,-2.613
-8.468,-2.595
-8.446,-2.576
-8.421,-2.554
-8.395,-2.531
-8.368,-2.507
-8.339,-2.480
-8.308,-2.452
-8.275,-2.422
-8.241,-2.391
-8.205,-2.358
-8.168,-2.323
-8.128,-2.286
-8.088,-2.248
-8.045,-2.209
-8.002,-2.167
-7.956,-2.125
-7.909,-2.080
-7.861,-2.034
-7.811,-1.987
-7.759,-1.938
-7.706,-1.887
-7.651,-1.835
-7.596,-1.782
-7.538,-1.727
-7.479,-1.670
-7.419,-1.612
-7.358,-1.553
-7.295,-1.492
-7.230,-1.430
-7.165,-1.367
-7.098,-1.302
-7.029,-1.236
-6.960,-1.169
-6.889,-1.100
-6.817,-1.030
-6.744,-0.959
-6.670,-0.887
-6.594,-0.814
-6.518,-0.739
-6.440,-0.663
-6.361,-0.586
-6.281,-0.508
-6.200,-0.429
-6.118,-0.349
-6.036,-0.268
-5.952,-0.186
-5.867,-0.103
-5.781,-0.019
-5.695,0.066
-5.607,0.152
-5.519,0.239
-5.430,0.326
-5.340,0.414
-5.249,0.504
-5.158,0.593
-5.066,0.684
-4.974,0.775
-4.880,0.867
-4.786,0.960
-4.692,1.053
-4.597,1.147
-4.501,1.241
-4.405,1.336
-4.309,1.431
-4.212,1.527
-4.115,1.623
-4.017,1.720
-3.919,1.817
-3.821,1.914
-3.722,2.012
-3.623,2.110
-3.524,2.208
-3.425,2.306
-3.326,2.405
-3.226,2.504
-3.127,2.603
-3.027,2.702
-2.927,2.801
-2.828,2.900
-2.728,2.999
-2.628,3.098
-2.529,3.197
-2.429,3.296
-2.330,3.395
-2.231,3.493
-2.132,3.592
-2.034,3.690
-1.935,3.788
-1.837,3.886
-1.740,3.984
-1.642,4.081
-1.545,4.177
-1.449,4.274
-1.353,4.370
-1.257,4.465
-1.162,4.560
-1.068,4.655
-0.974,4.749
-0.880,4.842
-0.787,4.935
-0.695,5.027
-0.604,5.119
-0.513,5.210
-0.423,5.300
-0.334,5.389
-0.246,5.478
-0.158,5.566
-0.072,5.653
0.014,5.739
0.099,5.824
0.183,5.909
0.266,5.992
0.348,6.075
0.429,6.156
0.509,6.237
0.588,6.316
0.666,6.394
0.743,6.472
0.819,6.548
0.893,6.623
0.966,6.697
1.039,6.770
1.110,6.841
1.179,6.912
1.248,6.981
1.315,7.049
1.381,7.115
1.445,7.180
1.508,7.244
