"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.956,10.144
3.956,10.144
3.956,10.144
3.956,10.144
3.956,10.144
3.956,10.144
3.954,10.142
3.950,10.138
3.943,10.131
3.934,10.122
3.922,10.110
3.908,10.095
3.891,10.079
3.872,10.059
3.850,10.038
3.826,10.013
3.799,9.987
3.770,9.957
3.739,9.926
3.705,9.892
3.668,9.855
3.630,9.817
3.588,9.775
3.545,9.732
3.499,9.686
3.451,9.637
3.400,9.587
3.347,9.534
3.292,9.478
3.235,9.421
3.175,9.361
3.114,9.299
3.049,9.235
2.983,9.169
2.915,9.100
2.844,9.029
2.772,8.956
2.697,8.881
2.620,8.804
2.542,8.725
2.461,8.644
2.378,8.561
2.293,8.476
2.207,8.390
2.118,8.301
2.028,8.210
1.936,8.118
1.842,8.024
1.747,7.928
1.649,7.830
1.550,7.730
1.449,7.629
1.347,7.527
1.243,7.422
1.138,7.317
1.031,7.209
0.923,7.100
0.813,6.990
0.702,6.879
0.590,6.766
0.476,6.651
0.361,6.536
0.245,6.419
0.127,6.301
0.009,6.182
-0.111,6.061
-0.231,5.940
-0.353,5.818
-0.476,5.694
-0.599,5.570
-0.724,5.445
-0.849,5.319
-0.975,5.192
-1.101,5.064
-1.229,4.936
-1.357,4.807
-1.485,4.677
-1.615,4.547
-1.744,4.416
-1.874,4.285
-2.005,4.153
-2.136,4.021
-2.267,3.888
-2.399,3.755
-2.530,3.622
-2.662,3.489
-2.794,3.356
-2.926,3.222
-3.058,3.088
-3.190,2.955
-3.322,2.821
-3.454,2.687
-3.586,2.554
-3.718,2.421
-3.849,2.287
-3.980,2.155
-4.110,2.022
-4.241,1.890
-4.370,1.758
-4.500,1.627
-4.628,1.496
-4.757,1.365
-4.884,1.235
-5.011,1.106
-5.137,0.978
-5.263,0.850
-5.387,0.723
-5.511,0.597
-5.634,0.471
-5.756,0.347
-5.877,0.224
-5.997,0.101
-6.116,-0.021
-6.233,-0.141
-6.350,-0.260
-6.466,-0.378
-6.580,-0.495
-6.693,-0.611
-6.804,-0.726
-6.914,-0.839
-7.023,-0.950
-7.131,-1.061
-7.237,-1.170
-7.341,-1.277
-7.444,-1.383
-7.545,-1.487
-7.645,-1.590
-7.743,-1.691
-7.839,-1.791
-7.934,-1.889
-8.027,-1.985
-8.118,-2.079
-8.207,-2.171
-8.294,-2.262
-8.380,-2.351
-8.464,-2.438
-8.545,-2.523
-8.625,-2.606
-8.703,-2.687
-8.778,-2.766
-8.852,-2.843
-8.923,-2.918
-8.993,-2.991
-9.060,-3.061
-9.125,-3.130
-9.188,-3.196
-9.248,-3.260
-9.307,-3.322
-9.363,-3.382
-9.417,-3.440
-9.469,-3.495
-9.518,-3.548
-9.565,-3.598
-9.610,-3.646
-9.652,-3.692
-9.692,-3.736
-9.730,-3.777
-9.765,-3.816
-9.797,-3.852
-9.828,-3.886
-9.856,-3.917
-9.881,-3.946
-9.904,-3.973
-9.925,-3.997
-9.943,-4.019
-9.958,-4.038
-9.971,-4.054
-9.982,-4.069
-9.990,-4.080
-9.996,-4.089
-9.999,-4.096
-9.999,-4.100
-9.997,-4.102
-9.993,-4.101
-9.986,-4.098
-9.977,-4.092
-9.965,-4.083
-9.951,-4.072
-9.934,-4.059
-9.914,-4.043
-9.893,-4.025
-9.868,-4.004
-9.842,-3.980
-9.812,-3.954
-9.781,-3.926
-9.747,-3.895
-9.710,-3.862
-9.672,-3.827
-9.630,-3.789
-9.587,-3.748
-9.541,-3.706
-9.493,-3.660
-9.442,-3.613
-9.389,-3.563
-9.334,-3.511
-9.277,-3.457
-9.217,-3.400
-9.155,-3.341
-9.091,-3.280
-9.024,-3.216
-8.956,-3.151
-8.885,-3.083
-8.813,-3.013
-8.738,-2.941
-8.661,-2.867
-8.582,-2.791
-8.501,-2.712
-8.418,-2.632
-8.334,-2.550
-8.247,-2.466
-8.158,-2.380
-8.068,-2.292
-7.975,-2.202
-7.881,-2.110
-7.786,-2.017
-7.688,-1.921
-7.589,-1.824
-7.488,-1.726
-7.385,-1.625
-7.281,-1.523
-7.176,-1.420
-7.069,-1.315
-6.960,-1.208
-6.850,-1.100
-6.739,-0.991
-6.626,-0.880
-6.512,-0.768
-6.396,-0.654
-6.280,-0.539
-6.162,-0.423
-6.043,-0.306
-5.923,-0.187
-5.802,-0.068
-5.680,0.053
-5.557,0.174
-5.433,0.297
-5.308,0.420
-5.182,0.545
-5.056,0.670
-4.929,0.796
-4.801,0.923
-4.672,1.051
-4.543,1.179
-4.413,1.308
-4.282,1.437
-4.151,1.567
-4.020,1.697
-3.889,1.828
-3.756,1.959
-3.624,2.091
-3.492,2.223
-3.359,2.355
-3.226,2.487
-3.093,2.620
-2.960,2.752
-2.827,2.885
-2.693,3.018
-2.560,3.150
-2.428,3.283
-2.295,3.415
-2.162,3.548
-2.030,3.680
-1.898,3.811
-1.767,3.943
-1.636,4.074
-1.505,4.204
-1.375,4.335
-1.245,4.464
-1.116,4.593
-0.988,4.722
-0.860,4.850
-0.733,4.977
-0.607,5.104
-0.481,5.229
-0.357,5.354
-0.233,5.478
-0.111,5.601
0.011,5.723
0.132,5.845
0.251,5.965
0.370,6.084
0.487,6.202
0.603,6.318
0.718,6.434
0.831,6.548
0.943,6.661
1.054,6.773
1.164,6.883
1.272,6.992
1.378,7.099
1.483,7.205
1.587,7.309
1.688,7.412
1.789,7.513
1.887,7.613
1.984,7.711
2.079,7.807
2.172,7.901
2.264,7.994
2.354,8.085
2.441,8.174
2.527,8.261
2.611,8.346
2.693,8.429
2.773,8.511
2.851,8.590
2.927,8.667
3.001,8.743
3.073,8.816
3.143,8.887
3.210,8.956
3.276,9.022
3.339,9.087
3.400,9.149
3.459,9.210
3.515,9.268
3.569,9.323
3.621,9.377
3.671,9.428
3.718,9.476
3.763,9.523
3.806,9.567
3.846,9.609
3.884,9.648
3.919,9.685
3.952,9.719
3.983,9.751
4.011,9.781
4.036,9.808
4.060,9.833
4.080,9.855
4.099,9.875
4.114,9.892
4.128,9.907
4.139,9.919
4.147,9.929
4.153,9.936
4.156,9.941
4.157,9.943
4.155,9.943
4.151,9.940
4.144,9.935
4.135,9.927
4.123,9.917
4.109,9.904
4.093,9.889
4.073,9.871
4.052,9.851
4.028,9.828
4.001,9.803
3.972,9.775
3.941,9.745
3.907,9.712
3.871,9.677
3.832,9.640
3.791,9.600
3.748,9.558
3.702,9.513
3.654,9.466
3.604,9.417
3.551,9.366
3.496,9.312
3.439,9.255
3.380,9.197
3.318,9.136
3.254,9.073
3.188,9.008
3.120,8.941
3.050,8.871
2.977,8.800
2.903,8.726
2.826,8.650
2.748,8.572
2.667,8.492
2.585,8.410
2.500,8.326
2.414,8.241
2.326,8.153
2.236,8.063
2.144,7.972
2.050,7.878
1.955,7.783
1.858,7.687
1.759,7.588
1.659,7.488
1.557,7.386
1.453,7.282
1.348,7.177
1.241,7.071
1.133,6.963
1.024,6.853
0.913,6.742
0.801,6.630
0.687,6.516
0.572,6.401
0.456,6.285
0.339,6.167
0.221,6.049
0.102,5.929
-0.019,5.808
-0.140,5.686
-0.263,5.563
-0.386,5.439
-0.510,5.315
-0.635,5.189
-0.761,5.062
-0.887,4.935
-1.015,4.807
-1.142,4.678
-1.271,4.549
-1.400,4.419
-1.530,4.288
-1.660,4.157
-1.790,4.025
-1.921,3.893
-2.052,3.761
-2.183,3.628
-2.315,3.495
-2.447,3.362
-2.579,3.229
-2.711,3.095
-2.843,2.962
-2.975,2.828
-3.107,2.694
-3.239,2.561
-3.371,2.427
-3.503,2.294
-3.634,2.161
-3.765,2.028
-3.896,1.895
-4.026,1.763
-4.156,1.631
-4.286,1.499
-4.415,1.368
-4.543,1.238
-4.671,1.108
-4.798,0.979
-4.925,0.850
-5.050,0.722
-5.175,0.595
-5.300,0.468
-5.423,0.343
-5.545,0.218
-5.666,0.094
-5.787,-0.029
-5.906,-0.150
-6.024,-0.271
-6.141,-0.391
-6.257,-0.509
-6.372,-0.626
-6.485,-0.743
-6.597,-0.857
-6.708,-0.971
-6.817,-1.083
-6.925,-1.194
-7.032,-1.303
-7.137,-1.411
-7.240,-1.517
-7.342,-1.622
-7.443,-1.725
-7.541,-1.827
-7.638,-1.927
-7.733,-2.025
-7.827,-2.122
-7.919,-2.217
-8.009,-2.310
-8.097,-2.401
-8.183,-2.490
-8.267,-2.578
-8.349,-2.663
-8.430,-2.747
-8.508,-2.829
-8.585,-2.908
-8.659,-2.986
-8.731,-3.061
-8.801,-3.135
-8.869,-3.206
-8.935,-3.275
-8.999,-3.342
-9.060,-3.407
-9.120,-3.470
-9.177,-3.530
-9.231,-3.589
-9.284,-3.644
-9.334,-3.698
-9.382,-3.749
-9.428,-3.798
-9.471,-3.845
-9.512,-3.889
-9.550,-3.931
-9.586,-3.970
-9.620,-4.007
-9.651,-4.042
-9.680,-4.074
-9.706,-4.104
-9.730,-4.131
-9.751,-4.156
-9.770,-4.179
-9.787,-4.198
-9.801,-4.216
-9.812,-4.231
-9.821,-4.243
-9.828,-4.253
-9.832,-4.260
-9.833,-4.265
-9.832,-4.268
-9.829,-4.268
-9.823,-4.265
-9.814,-4.260
-9.803,-4.252
-9.790,-4.242
-9.774,-4.229
-9.755,-4.214
-9.734,-4.197
-9.711,-4.176
-9.685,-4.154
-9.657,-4.129
-9.626,-4.101
-9.593,-4.071
-9.558,-4.039
-9.520,-4.004
-9.479,-3.967
-9.437,-3.927
-9.392,-3.885
-9.344,-3.841
-9.294,-3.794
-9.242,-3.745
-9.188,-3.693
-9.131,-3.640
-9.072,-3.584
-9.011,-3.525
-8.948,-3.465
-8.882,-3.402
-8.815,-3.337
-8.745,-3.270
-8.673,-3.201
-8.599,-3.129
-8.523,-3.056
-8.445,-2.980
-8.365,-2.903
-8.282,-2.823
-8.198,-2.741
-8.112,-2.658
-8.024,-2.572
-7.935,-2.485
-7.843,-2.395
-7.750,-2.304
-7.654,-2.211
-7.557,-2.117
-7.459,-2.020
-7.359,-1.922
-7.257,-1.822
-7.153,-1.721
-7.048,-1.618
-6.942,-1.513
-6.834,-1.407
-6.724,-1.299
-6.613,-1.190
-6.501,-1.080
-6.387,-0.968
-6.272,-0.855
-6.156,-0.740
-6.039,-0.624
-5.921,-0.508
-5.801,-0.389
-5.680,-0.270
-5.559,-0.150
-5.436,-0.029
-5.312,0.094
-5.188,0.217
-5.062,0.341
-4.936,0.466
-4.809,0.592
-4.681,0.719
-4.553,0.846
-4.424,0.974
-4.294,1.103
-4.164,1.232
-4.033,1.362
-3.902,1.492
-3.771,1.623
-3.639,1.754
-3.507,1.886
-3.374,2.017
-3.242,2.149
-3.109,2.282
-2.976,2.414
-2.843,2.547
-2.710,2.679
-2.577,2.812
-2.444,2.945
-2.311,3.078
-2.178,3.210
-2.045,3.342
-1.913,3.474
-1.781,3.606
-1.650,3.738
-1.518,3.869
-1.388,4.000
-1.257,4.130
-1.127,4.260
-0.998,4.390
-0.870,4.518
-0.742,4.647
-0.615,4.774
-0.488,4.901
-0.362,5.027
-0.238,5.152
-0.114,5.276
0.009,5.400
0.131,5.522
0.252,5.644
0.372,5.764
0.491,5.884
0.608,6.002
0.725,6.119
0.840,6.235
0.954,6.350
1.067,6.463
1.178,6.575
1.288,6.686
1.396,6.795
1.503,6.903
1.609,7.010
1.713,7.114
1.815,7.218
1.916,7.320
2.015,7.420
2.112,7.518
2.208,7.615
2.302,7.710
2.394,7.803
2.484,7.895
2.572,7.984
2.659,8.072
2.744,8.158
2.826,8.242
2.907,8.324
2.986,8.404
3.062,8.482
3.137,8.558
3.209,8.632
3.280,8.703
3.348,8.773
3.414,8.841
3.478,8.906
3.540,8.969
3.599,9.030
3.657,9.089
3.712,9.145
3.764,9.199
3.815,9.251
3.863,9.301
3.908,9.348
3.952,9.393
3.993,9.435
4.031,9.475
4.067,9.513
4.101,9.548
4.133,9.581
4.161,9.612
4.188,9.640
4.212,9.665
4.233,9.688
4.253,9.709
4.269,9.727
4.283,9.742
4.295,9.756
4.304,9.766
4.311,9.774
4.315,9.780
4.316,9.783
4.316,9.784
4.312,9.782
4.306,9.777
4.298,9.770
4.287,9.761
4.274,9.749
4.258,9.735
4.240,9.718
4.219,9.698
4.196,9.676
4.170,9.652
4.142,9.625
4.111,9.596
4.078,9.564
4.043,9.530
4.005,9.493
3.965,9.454
3.922,9.413
3.877,9.369
3.830,9.323
3.781,9.274
3.729,9.224
3.674,9.171
3.618,9.115
3.559,9.057
3.498,8.997
3.435,8.935
3.370,8.871
3.302,8.804
3.233,8.735
3.161,8.664
3.087,8.591
3.011,8.516
2.934,8.439
2.854,8.360
2.772,8.279
2.688,8.195
2.602,8.110
2.515,8.023
2.425,7.934
2.334,7.843
2.241,7.751
2.146,7.656
2.049,7.560
1.951,7.462
1.851,7.362
1.750,7.261
1.647,7.158
1.542,7.054
1.436,6.948
1.328,6.840
1.219,6.731
1.109,6.621
0.997,6.509
0.884,6.395
0.770,6.281
0.654,6.165
0.537,6.048
0.419,5.930
0.300,5.810
0.180,5.690
0.059,5.568
-0.063,5.446
-0.186,5.322
-0.310,5.198
-0.435,5.072
-0.560,4.946
-0.687,4.819
-0.814,4.691
-0.941,4.563
-1.070,4.434
-1.199,4.304
-1.328,4.173
-1.458,4.042
-1.588,3.911
-1.719,3.779
-1.850,3.647
-1.981,3.515
-2.113,3.382
-2.245,3.249
-2.377,3.115
-2.509,2.982
-2.641,2.848
-2.773,2.715
-2.905,2.581
-3.037,2.448
-3.169,2.314
-3.301,2.181
-3.433,2.047
-3.564,1.914
-3.695,1.782
-3.825,1.649
-3.956,1.517
-4.085,1.386
-4.214,1.255
-4.343,1.124
-4.471,0.994
-4.599,0.864
-4.725,0.736
-4.851,0.607
-4.977,0.480
-5.101,0.353
-5.225,0.227
-5.347,0.103
-5.469,-0.022
-5.590,-0.145
-5.710,-0.267
-5.828,-0.388
-5.946,-0.508
-6.062,-0.627
-6.177,-0.744
-6.291,-0.861
-6.404,-0.976
-6.515,-1.090
-6.625,-1.202
-6.733,-1.313
-6.840,-1.423
-6.946,-1.532
-7.050,-1.638
-7.152,-1.744
-7.253,-1.847
-7.352,-1.949
-7.450,-2.050
-7.546,-2.149
-7.640,-2.246
-7.732,-2.341
-7.823,-2.435
-7.912,-2.527
-7.999,-2.616
-8.084,-2.705
-8.167,-2.791
-8.248,-2.875
-8.327,-2.957
-8.404,-3.037
-8.479,-3.116
-8.552,-3.192
-8.623,-3.266
-8.692,-3.338
-8.758,-3.408
-8.823,-3.475
-8.885,-3.541
-8.945,-3.604
-9.003,-3.665
-9.059,-3.724
-9.112,-3.781
-9.163,-3.835
-9.212,-3.887
-9.258,-3.937
-9.302,-3.984
