"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.665E-8,5.300
2.139E-8,5.300
-5.436E-8,5.300
-5.849E-7,5.300
-4.905E-6,5.300
-4.242E-5,5.300
-3.760E-4,5.300
-0.001,5.299
-0.003,5.297
-0.004,5.295
-0.007,5.293
-0.010,5.290
-0.013,5.287
-0.017,5.283
-0.021,5.278
-0.026,5.274
-0.032,5.268
-0.038,5.262
-0.044,5.256
-0.051,5.249
-0.058,5.241
-0.066,5.233
-0.074,5.225
-0.083,5.216
-0.093,5.207
-0.103,5.197
-0.113,5.186
-0.124,5.176
-0.135,5.164
-0.147,5.152
-0.159,5.140
-0.172,5.127
-0.185,5.114
-0.198,5.100
-0.212,5.086
-0.227,5.071
-0.242,5.056
-0.258,5.041
-0.273,5.024
-0.290,5.008
-0.307,4.991
-0.324,4.973
-0.342,4.956
-0.360,4.937
-0.378,4.918
-0.397,4.899
-0.417,4.880
-0.437,4.859
-0.457,4.839
-0.478,4.818
-0.499,4.797
-0.520,4.775
-0.542,4.753
-0.565,4.730
-0.587,4.707
-0.610,4.684
-0.634,4.660
-0.658,4.636
-0.682,4.611
-0.706,4.586
-0.731,4.561
-0.757,4.535
-0.782,4.509
-0.809,4.483
-0.835,4.456
-0.862,4.429
-0.889,4.402
-0.916,4.374
-0.944,4.346
-0.972,4.317
-1.000,4.288
-1.029,4.259
-1.058,4.230
-1.087,4.200
-1.117,4.170
-1.146,4.140
-1.177,4.109
-1.207,4.078
-1.238,4.047
-1.269,4.015
-1.300,3.984
-1.331,3.952
-1.363,3.920
-1.395,3.887
-1.427,3.854
-1.459,3.821
-1.492,3.788
-1.525,3.755
-1.558,3.721
-1.591,3.687
-1.624,3.653
-1.658,3.619
-1.692,3.584
-1.726,3.550
-1.760,3.515
-1.794,3.480
-1.828,3.445
-1.863,3.409
-1.898,3.374
-1.933,3.338
-1.968,3.302
-2.003,3.266
-2.038,3.230
-2.073,3.194
-2.109,3.158
-2.144,3.122
-2.180,3.085
-2.216,3.048
-2.251,3.012
-2.287,2.975
-2.323,2.938
-2.359,2.901
-2.395,2.864
-2.431,2.827
-2.467,2.790
-2.503,2.753
-2.539,2.716
-2.575,2.679
-2.612,2.642
-2.648,2.605
-2.684,2.568
-2.720,2.531
-2.756,2.493
-2.792,2.456
-2.828,2.419
-2.864,2.382
-2.900,2.345
-2.936,2.308
-2.971,2.271
-3.007,2.235
-3.043,2.198
-3.078,2.161
-3.114,2.124
-3.149,2.088
-3.184,2.051
-3.219,2.015
-3.254,1.979
-3.289,1.943
-3.324,1.907
-3.359,1.871
-3.393,1.835
-3.427,1.800
-3.462,1.764
-3.496,1.729
-3.529,1.694
-3.563,1.659
-3.596,1.624
-3.630,1.590
-3.663,1.555
-3.696,1.521
-3.728,1.487
-3.761,1.453
-3.793,1.420
-3.825,1.386
-3.856,1.353
-3.888,1.320
-3.919,1.288
-3.950,1.255
-3.981,1.223
-4.011,1.191
-4.041,1.160
-4.071,1.128
-4.101,1.097
-4.130,1.067
-4.159,1.036
-4.188,1.006
-4.216,0.976
-4.244,0.946
-4.272,0.917
-4.299,0.888
-4.326,0.860
-4.353,0.831
-4.380,0.803
-4.406,0.776
-4.431,0.748
-4.457,0.721
-4.482,0.695
-4.506,0.668
-4.531,0.643
-4.555,0.617
-4.578,0.592
-4.601,0.567
-4.624,0.543
-4.646,0.519
-4.668,0.495
-4.690,0.472
-4.711,0.449
-4.732,0.427
-4.752,0.405
-4.772,0.383
-4.792,0.362
-4.811,0.341
-4.829,0.321
-4.848,0.301
-4.865,0.282
-4.883,0.263
-4.900,0.244
-4.916,0.226
-4.932,0.208
-4.947,0.191
-4.963,0.174
-4.977,0.158
-4.991,0.142
-5.005,0.127
-5.018,0.112
-5.031,0.097
-5.043,0.083
-5.055,0.070
-5.066,0.057
-5.077,0.044
-5.088,0.032
-5.098,0.020
-5.107,0.009
-5.116,-0.001
-5.124,-0.011
-5.132,-0.021
-5.140,-0.030
-5.147,-0.039
-5.153,-0.047
-5.159,-0.055
-5.165,-0.062
-5.170,-0.069
-5.174,-0.075
-5.178,-0.081
-5.181,-0.086
-5.184,-0.090
-5.187,-0.095
-5.189,-0.098
-5.190,-0.101
-5.191,-0.104
-5.192,-0.106
-5.192,-0.108
-5.191,-0.109
-5.190,-0.110
-5.188,-0.110
-5.186,-0.109
-5.184,-0.109
-5.180,-0.107
-5.177,-0.105
-5.173,-0.103
-5.168,-0.100
-5.163,-0.096
-5.157,-0.093
-5.151,-0.088
-5.145,-0.083
-5.138,-0.078
-5.130,-0.072
-5.122,-0.065
-5.113,-0.058
-5.104,-0.051
-5.095,-0.043
-5.085,-0.035
-5.074,-0.026
-5.063,-0.016
-5.052,-0.006
-5.040,0.004
-5.027,0.015
-5.014,0.026
-5.001,0.038
-4.987,0.050
-4.973,0.063
-4.958,0.076
-4.942,0.090
-4.927,0.104
-4.910,0.119
-4.894,0.134
-4.877,0.150
-4.859,0.166
-4.841,0.182
-4.823,0.199
-4.804,0.216
-4.785,0.234
-4.765,0.252
-4.745,0.271
-4.724,0.290
-4.703,0.310
-4.682,0.330
-4.660,0.350
-4.638,0.371
-4.615,0.392
-4.592,0.414
-4.568,0.436
-4.545,0.458
-4.520,0.481
-4.496,0.504
-4.471,0.528
-4.445,0.552
-4.420,0.576
-4.394,0.601
-4.367,0.626
-4.340,0.652
-4.313,0.678
-4.286,0.704
-4.258,0.730
-4.230,0.757
-4.201,0.784
-4.173,0.812
-4.143,0.840
-4.114,0.868
-4.084,0.896
-4.054,0.925
-4.024,0.954
-3.993,0.984
-3.963,1.013
-3.931,1.043
-3.900,1.074
-3.868,1.104
-3.836,1.135
-3.804,1.166
-3.772,1.197
-3.739,1.229
-3.706,1.261
-3.673,1.293
-3.640,1.325
-3.606,1.358
-3.572,1.391
-3.538,1.424
-3.504,1.457
-3.470,1.490
-3.435,1.524
-3.400,1.558
-3.365,1.591
-3.330,1.626
-3.295,1.660
-3.260,1.694
-3.224,1.729
-3.188,1.764
-3.153,1.799
-3.117,1.834
-3.081,1.869
-3.045,1.904
-3.008,1.940
-2.972,1.975
-2.936,2.011
-2.899,2.046
-2.862,2.082
-2.826,2.118
-2.789,2.154
-2.752,2.190
-2.715,2.226
-2.679,2.262
-2.642,2.298
-2.605,2.335
-2.568,2.371
-2.531,2.407
-2.494,2.443
-2.457,2.480
-2.420,2.516
-2.383,2.552
-2.346,2.589
-2.309,2.625
-2.272,2.661
-2.236,2.697
-2.199,2.734
-2.162,2.770
-2.126,2.806
-2.089,2.842
-2.052,2.878
-2.016,2.914
-1.980,2.949
-1.944,2.985
-1.907,3.021
-1.871,3.056
-1.836,3.092
-1.800,3.127
-1.764,3.162
-1.729,3.197
-1.693,3.232
-1.658,3.267
-1.623,3.302
-1.588,3.336
-1.554,3.370
-1.519,3.405
-1.485,3.438
-1.451,3.472
-1.417,3.506
-1.383,3.539
-1.350,3.572
-1.316,3.605
-1.283,3.638
-1.250,3.671
-1.218,3.703
-1.185,3.735
-1.153,3.767
-1.121,3.799
-1.090,3.830
-1.058,3.861
-1.027,3.892
-0.997,3.923
-0.966,3.953
-0.936,3.983
-0.906,4.013
-0.876,4.042
-0.847,4.071
-0.818,4.100
-0.789,4.129
-0.761,4.157
-0.733,4.185
-0.705,4.212
-0.678,4.240
-0.651,4.267
-0.624,4.293
-0.598,4.319
-0.572,4.345
-0.546,4.371
-0.521,4.396
-0.496,4.421
-0.472,4.445
-0.448,4.469
-0.424,4.493
-0.401,4.516
-0.378,4.539
-0.355,4.561
-0.333,4.583
-0.312,4.605
-0.290,4.626
-0.270,4.647
-0.249,4.668
-0.229,4.688
-0.209,4.707
-0.190,4.726
-0.172,4.745
-0.153,4.763
-0.135,4.781
-0.118,4.799
-0.101,4.816
-0.085,4.832
-0.069,4.848
-0.053,4.864
-0.038,4.879
-0.023,4.894
-0.009,4.908
0.005,4.922
0.018,4.935
0.031,4.948
0.043,4.960
0.055,4.972
0.066,4.984
0.077,4.994
0.087,5.005
0.097,5.015
0.107,5.024
0.115,5.033
0.124,5.042
0.132,5.050
0.139,5.057
0.146,5.064
0.153,5.071
0.158,5.077
0.164,5.082
0.169,5.087
0.173,5.092
0.177,5.096
0.181,5.099
0.184,5.102
0.186,5.105
0.188,5.107
0.189,5.108
0.190,5.109
0.190,5.109
0.190,5.109
0.190,5.109
0.189,5.108
0.187,5.106
0.185,5.104
0.182,5.101
0.179,5.098
0.175,5.095
0.171,5.091
0.167,5.086
0.161,5.081
0.156,5.075
0.150,5.069
0.143,5.063
0.136,5.055
0.128,5.048
0.120,5.040
0.112,5.031
0.102,5.022
0.093,5.012
0.083,5.002
0.072,4.992
0.061,4.981
0.050,4.969
0.038,4.957
0.025,4.945
0.012,4.932
-0.001,4.918
-0.015,4.904
-0.029,4.890
-0.044,4.875
-0.060,4.860
-0.075,4.844
-0.091,4.827
-0.108,4.811
-0.125,4.794
-0.143,4.776
-0.161,4.758
-0.179,4.739
-0.198,4.720
-0.217,4.701
-0.237,4.681
-0.257,4.661
-0.277,4.640
-0.298,4.619
-0.319,4.598
-0.341,4.576
-0.363,4.553
-0.386,4.531
-0.409,4.508
-0.432,4.484
-0.456,4.460
-0.480,4.436
-0.504,4.411
